-2.738144420220699615e+01,-2.623347505388832346e+01,7.808162428831681723e+01
-2.738081295766601642e+01,-2.622033655390107043e+01,7.808606793424122827e+01
-2.738092718073392007e+01,-2.620406513263318260e+01,7.809152424113135282e+01
-2.738240376674817966e+01,-2.618426031878543014e+01,7.809809533934605952e+01
-2.738592995176443878e+01,-2.616154847742509659e+01,7.810553506554890646e+01
-2.739218050734250909e+01,-2.613646873902649403e+01,7.811362742815708771e+01
-2.740182235501851693e+01,-2.610956016040380945e+01,7.812215729176648438e+01
-2.741551676294341178e+01,-2.608141541478278924e+01,7.813089247361561718e+01
-2.743392064765164662e+01,-2.605272187575692655e+01,7.813957016711596282e+01
-2.745768789456488079e+01,-2.602430258604822910e+01,7.814788345101220557e+01
-2.748747142482006822e+01,-2.599716704648166399e+01,7.815546451175282527e+01
-2.752392695649616172e+01,-2.597258479240236895e+01,7.816186018062377627e+01
-2.756772017423107357e+01,-2.595220525474904605e+01,7.816649182074199587e+01
-2.761954107108298118e+01,-2.593827558577905279e+01,7.816858204711009250e+01
-2.767972067231552558e+01,-2.592838598450843079e+01,7.816891557227201304e+01
-2.774834964817236838e+01,-2.591711998768975533e+01,7.816928302863061617e+01
-2.782588267811397031e+01,-2.590438968972718925e+01,7.816968765193966817e+01
-2.791275112640002121e+01,-2.589012354662805748e+01,7.817012765293287657e+01
-2.800936096866706748e+01,-2.587425421018509297e+01,7.817060029443109670e+01
-2.811609169357192428e+01,-2.585671878443616833e+01,7.817110180304317169e+01
-2.823329528075285921e+01,-2.583745909411861774e+01,7.817162727858658400e+01
-2.836129525816938823e+01,-2.581642196761843877e+01,7.817217060134240114e+01
-2.850038584180033396e+01,-2.579355953711898408e+01,7.817272433966849121e+01
-2.865083116249113715e+01,-2.576882957090056081e+01,7.817327969999044512e+01
-2.881286457903683385e+01,-2.574219581616076624e+01,7.817382645309771760e+01
-2.898668807879784737e+01,-2.571362834636617478e+01,7.817435282054000822e+01
-2.917247177103487843e+01,-2.568310393408079051e+01,7.817484538962709451e+01
-2.937035347303148214e+01,-2.565060643879680313e+01,7.817528903338767066e+01
-2.958043839404648878e+01,-2.561612722652716556e+01,7.817566689782196931e+01
-2.980279891473128373e+01,-2.557966562400903854e+01,7.817596048080280013e+01
-3.003747442449408922e+01,-2.554122929518646856e+01,7.817614949373606237e+01
-3.028447126123595368e+01,-2.550083462588577277e+01,7.817621181084955140e+01
-3.054376276150439651e+01,-2.545850713090292672e+01,7.817612355784790168e+01
-3.081528941422537571e+01,-2.541428189394988024e+01,7.817585939226341907e+01
-3.109895906171168178e+01,-2.536820383004831569e+01,7.817539235822493993e+01
-3.139464719968691142e+01,-2.532032796121636053e+01,7.817469392966084740e+01
-3.170219740193934044e+01,-2.527071977592930452e+01,7.817373449303772759e+01
-3.202142177392514810e+01,-2.521945537939063442e+01,7.817248339861536977e+01
-3.235210147308403350e+01,-2.516662154572435028e+01,7.817090894992776384e+01
-3.269398738175482322e+01,-2.511231590384947765e+01,7.816897908098732728e+01
-3.304680076534982192e+01,-2.505664682724074410e+01,7.816666141792359213e+01
-3.341023401362745204e+01,-2.499973327105285037e+01,7.816392350154134760e+01
-3.378395153946514995e+01,-2.494170473937105115e+01,7.816073376686912866e+01
-3.416759056818553120e+01,-2.488270072934192001e+01,7.815706125691691852e+01
-3.456076213417478016e+01,-2.482287036219817722e+01,7.815287629756907961e+01
-3.496305205376131653e+01,-2.476237177589877447e+01,7.814815081371688166e+01
-3.537402197227972778e+01,-2.470137138174980507e+01,7.814285859809817225e+01
-3.579321066916570970e+01,-2.464004321193523595e+01,7.813697614819926685e+01
-3.622013519202580767e+01,-2.457856787547067867e+01,7.813048245231530586e+01
-3.665429223317703133e+01,-2.451713179737831538e+01,7.812335993058324846e+01
