1.475491786218512686e+02,1.351807538027771045e+02,-5.004118890990888957e+01
1.475386212237991685e+02,1.351963143073891729e+02,-5.002534245038652472e+01
1.475017231827332012e+02,1.352371206224704281e+02,-4.997778165850075283e+01
1.474437912394395198e+02,1.353088509764575349e+02,-4.989845141236571635e+01
1.473630596372120465e+02,1.354091921836703136e+02,-4.978725989166080979e+01
1.472557082293504038e+02,1.355334103521082625e+02,-4.964407927089800410e+01
1.471271278801657729e+02,1.356868573264133033e+02,-4.946874705154177576e+01
1.469747723115197857e+02,1.358659383650980317e+02,-4.926106743398854348e+01
1.468010370044294461e+02,1.360724116343022274e+02,-4.902081409448302907e+01
1.466058321566580673e+02,1.363051171254369933e+02,-4.874770974426778025e+01
1.463900248699909810e+02,1.365640993701466641e+02,-4.844165272961950564e+01
1.461527365970677579e+02,1.368475994801723346e+02,-4.810271069441830605e+01
1.458940010774874168e+02,1.371546374508284600e+02,-4.773084341308207001e+01
1.456184543528219137e+02,1.374898255086699805e+02,-4.732644064485642588e+01
1.453136779374264336e+02,1.378382789920837013e+02,-4.688953614557702565e+01
1.449982951072416029e+02,1.382197521074071744e+02,-4.642036161157182050e+01
1.446552680201741055e+02,1.386146408904305076e+02,-4.591939024433047223e+01
1.442926012966851488e+02,1.390309401472949844e+02,-4.538700604393148552e+01
1.439105446059995472e+02,1.394675037026134419e+02,-4.482325835003063474e+01
1.435097730159316711e+02,1.399244277497781184e+02,-4.422883740402180308e+01
1.430999371430672795e+02,1.404116523153363119e+02,-4.360440296381795378e+01
1.426583458095503829e+02,1.409031528025537341e+02,-4.295063715952463212e+01
1.421988342469066708e+02,1.414121801905992299e+02,-4.226731904033597687e+01
1.417321682203748026e+02,1.419500780663597084e+02,-4.155541123375493129e+01
1.412293085220849207e+02,1.424843909991011799e+02,-4.081623681967427331e+01
1.407311844156759548e+02,1.430569173418975311e+02,-4.004859135201164122e+01
1.401970126281032663e+02,1.436232990263260376e+02,-3.925476339176088203e+01
1.396631243721838018e+02,1.442215430871829369e+02,-3.843464119459837036e+01
1.390959772305758690e+02,1.448125830951509840e+02,-3.758855873513456203e+01
1.385345318808945194e+02,1.454397235908550954e+02,-3.671828604283297182e+01
1.379365101828391857e+02,1.460520692594124341e+02,-3.582266308480062378e+01
1.373487363892890585e+02,1.467033207250472628e+02,-3.490479912069281454e+01
1.367223005835767253e+02,1.473340236973310198e+02,-3.396273230154933032e+01
1.361090330550703982e+02,1.480037541262055072e+02,-3.299989477734953880e+01
1.354565992264694501e+02,1.486495979392174434e+02,-3.201466599813925740e+01
1.348209820747172216e+02,1.493346972078779800e+02,-3.100977405678800380e+01
1.341449067651808775e+02,1.499922372825134289e+02,-2.998486107632885833e+01
1.334888716793710444e+02,1.506870300492008425e+02,-2.894022187245527888e+01
1.327936160963440386e+02,1.513550503001660275e+02,-2.787930399327966313e+01
1.321089081725433232e+02,1.520419358221123503e+02,-2.679703128155176728e+01
1.314103007851350071e+02,1.527297920070308237e+02,-2.570249799203799412e+01
1.306977114385450989e+02,1.534025898844631115e+02,-2.458596102197437716e+01
1.300037955121231050e+02,1.541071795099237818e+02,-2.345755524035439166e+01
1.292722848339640507e+02,1.547721345735094758e+02,-2.231282322759642511e+01
