-1.953379481864209595e+02,1.817153317382929458e+02,1.443108882222673230e+02
-1.953277918309655945e+02,1.817261064292337096e+02,1.443213623469310960e+02
-1.952974724403082405e+02,1.817585124501397615e+02,1.443528250343328523e+02
-1.952469645437681720e+02,1.818122781570090751e+02,1.444053898117829533e+02
-1.951765306660808790e+02,1.818872890775048177e+02,1.444792461704181505e+02
-1.950863128596788272e+02,1.819831373259672773e+02,1.445746573454532324e+02
-1.949767144601571829e+02,1.820995479367565224e+02,1.446919583816826389e+02
-1.948480434262372682e+02,1.822359861029937917e+02,1.448315537259336168e+02
-1.947008017436586442e+02,1.823919821495431961e+02,1.449939144344608337e+02
-1.945353431392351808e+02,1.825667556667021358e+02,1.451795750794124444e+02
-1.943523456411657548e+02,1.827597445587483378e+02,1.453891304467421435e+02
-1.941524168802886834e+02,1.829701714937691008e+02,1.456232321249513859e+02
-1.939361643803348443e+02,1.831971264594297963e+02,1.458825852202282931e+02
-1.937043233649219474e+02,1.834396936251320085e+02,1.461679608096114862e+02
-1.934579523234486942e+02,1.836968868711566927e+02,1.464804222387718369e+02
-1.931981518099739503e+02,1.839670962053678807e+02,1.468215190693814520e+02
-1.929259602961880944e+02,1.842493499922312310e+02,1.471921825519348488e+02
-1.926409712099799663e+02,1.845438883313061922e+02,1.475910358541526364e+02
-1.923435594760691743e+02,1.848502417670474927e+02,1.480179180900409222e+02
-1.920354533317252503e+02,1.851663529330348865e+02,1.484750973566052323e+02
-1.917183060870637519e+02,1.854904782705357604e+02,1.489644750535092896e+02
-1.913899556031783504e+02,1.858248650322388755e+02,1.494813122341440419e+02
-1.910528728073353761e+02,1.861667785608489396e+02,1.500289402388992244e+02
-1.907087210102259576e+02,1.865143839761515210e+02,1.506092049518150304e+02
-1.903552240363733574e+02,1.868699928844209808e+02,1.512170822860744011e+02
-1.899965888046898499e+02,1.872291911469657180e+02,1.518586609400129248e+02
-1.896300722872791198e+02,1.875947086455746273e+02,1.525280838305961879e+02
-1.892587943441670859e+02,1.879633730289902189e+02,1.532293959190948271e+02
-1.888819116545849397e+02,1.883359755445726762e+02,1.539599044344488732e+02
-1.885007803346479420e+02,1.887111234523879091e+02,1.547205840346975947e+02
-1.881156547021917049e+02,1.890883481744726282e+02,1.555106536246863982e+02
-1.877273773193465445e+02,1.894670866821063555e+02,1.563298961193569880e+02
-1.873361517164971417e+02,1.898467888840200999e+02,1.571774828717279888e+02
-1.869449079498062929e+02,1.902248267900751557e+02,1.580566394901861429e+02
-1.865474130347190567e+02,1.906071317695405867e+02,1.589555688058450471e+02
-1.861542791839713686e+02,1.909833389481597123e+02,1.598904549341031611e+02
-1.857542381282389101e+02,1.913646023359307833e+02,1.608407934962197885e+02
-1.853613557526674356e+02,1.917370431826926449e+02,1.618285931319209112e+02
-1.849631754195396809e+02,1.921128655294462249e+02,1.628314069040454797e+02
-1.845692162705102248e+02,1.924828915048900626e+02,1.638633948699762470e+02
-1.841757473268532124e+02,1.928508286073987108e+02,1.649166175510684411e+02
-1.837817502719287290e+02,1.932175927751616769e+02,1.659877601993781582e+02
-1.833952622436069930e+02,1.935754431570463510e+02,1.670884567460669814e+02
-1.830052898931064362e+02,1.939350836125401543e+02,1.681986723443885978e+02
-1.826246115917495842e+02,1.942843326593899178e+02,1.693377726055125834e+02
-1.822437547459723248e+02,1.946322693502060588e+02,1.704883480596856202e+02
-1.818666653660109773e+02,1.949752627118458861e+02,1.716550597498364255e+02
-1.814964933810370837e+02,1.953102531499453391e+02,1.728413954873763316e+02
-1.811248777783949322e+02,1.956452611406301401e+02,1.740317557918741329e+02
-1.807664832763692004e+02,1.959666029609682312e+02,1.752483353546724061e+02
-1.804079966295251438e+02,1.962868608956617322e+02,1.764674821101640987e+02
-1.800316197524809638e+02,1.966215315722778598e+02,1.777932540270242896e+02
-1.797045727951789615e+02,1.969109742095760396e+02,1.789765552958313890e+02
-1.793809892014771492e+02,1.971963450407102982e+02,1.801574026103671429e+02
-1.790764560606228599e+02,1.974634978185750924e+02,1.813340861301010705e+02
-1.787735750209430421e+02,1.977283400317270434e+02,1.825060776188388445e+02
-1.784846027336472218e+02,1.979799165622760597e+02,1.836717969361624512e+02
-1.782056910418610300e+02,1.982217557789086868e+02,1.848302415046770477e+02
-1.779309230944066655e+02,1.984592815554740639e+02,1.859804896349363048e+02
-1.776759986576484494e+02,1.986784582495218672e+02,1.871208596309140262e+02
-1.774240449852089512e+02,1.988944840200381066e+02,1.882508344248064134e+02
-1.771868175106231149e+02,1.990969804064845903e+02,1.893688935064346595e+02
-1.769594770689579377e+02,1.992903441679859213e+02,1.904741142441608872e+02
-1.767392937746525376e+02,1.994769987373261415e+02,1.915655100759322522e+02
-1.765359673413513804e+02,1.996484415543633588e+02,1.926416708983235253e+02
-1.763360354278983948e+02,1.998166322917565765e+02,1.937020170508143337e+02
-1.761546623502744637e+02,1.999682636139114322e+02,1.947449762331318937e+02
-1.759788384294709260e+02,2.001149360960153842e+02,1.957699855573112018e+02
-1.758161496035452842e+02,2.002499449950443875e+02,1.967757721052194597e+02
-1.756629500299599158e+02,2.003765677441249125e+02,1.977614782311829345e+02
-1.755199633629703726e+02,2.004942220678158549e+02,1.987261118418016963e+02
-1.753883164360946409e+02,2.006019400590766963e+02,1.996686865589058186e+02
-1.752654033333745645e+02,2.007020907183467671e+02,2.005883695886976454e+02
-1.751540277677337656e+02,2.007922896928496357e+02,2.014841602865888319e+02
-1.750510817854157040e+02,2.008751477523982771e+02,2.023552854563699555e+02
-1.749584051727015890e+02,2.009492129209789368e+02,2.032008270756193440e+02
-1.748748689098690647e+02,2.010154746637836354e+02,2.040199934153036736e+02
-1.747992618211382307e+02,2.010750191596528111e+02,2.048120217851673885e+02
-1.747340214910581437e+02,2.011257122924928069e+02,2.055760475014655526e+02
-1.746746005077698101e+02,2.011714942038975948e+02,2.063114775666542755e+02
-1.746252296396163786e+02,2.012087812778229363e+02,2.070174417975375718e+02
-1.745824991850669505e+02,2.012406113221068154e+02,2.076933656865308251e+02
-1.745455061596510120e+02,2.012676150543322535e+02,2.083386124240567199e+02
-1.745163635034148228e+02,2.012880898999679857e+02,2.089524748646412320e+02
-1.744929716367557262e+02,2.013038026802974798e+02,2.095344205431487126e+02
-1.744745081167469039e+02,2.013155038048680296e+02,2.100839052753821647e+02
-1.744607936624905733e+02,2.013233339323044220e+02,2.106003933509194042e+02
-1.744514480685899684e+02,2.013276270848579657e+02,2.110833888236751079e+02
-1.744459002581521361e+02,2.013288668432178952e+02,2.115324350431844209e+02
-1.744435725196471481e+02,2.013276576629192505e+02,2.119471110022549283e+02
-1.744437780245768010e+02,2.013244953972831013e+02,2.123270297304138126e+02
-1.744459347504751179e+02,2.013199584828930995e+02,2.126718378777767668e+02
-1.744494909654259232e+02,2.013143525356260852e+02,2.129812112673904494e+02
-1.744541055615106586e+02,2.013082541519232507e+02,2.132548613011924488e+02
-1.744591857175726375e+02,2.013020192319840760e+02,2.134925356467280722e+02
-1.744642455050108936e+02,2.012960195058994373e+02,2.136940156457467594e+02
-1.744689427854554822e+02,2.012906537525841770e+02,2.138591160200210766e+02
-1.744729250937641893e+02,2.012861730508564051e+02,2.139876850044572905e+02
-1.744759630534495898e+02,2.012828258277810107e+02,2.140796044528647997e+02
-1.744778797587626968e+02,2.012807771073100298e+02,2.141347899223121658e+02
-1.744784761304146343e+02,2.012800191459392920e+02,2.141531906485730303e+02
