1.004960359779531700e+02,3.250845296781961480e+01,-5.388497539271543246e+01
1.004955229383616029e+02,3.251102546108966607e+01,-5.387798094771242319e+01
1.004940439950573534e+02,3.251855606997467163e+01,-5.385700451508333941e+01
1.004917778651440585e+02,3.253049739206488766e+01,-5.382206679517565107e+01
1.004890085659385619e+02,3.254597840512358431e+01,-5.377320226593411689e+01
1.004861059707935027e+02,3.256386623853030216e+01,-5.371045914897157303e+01
1.004834997945363142e+02,3.258285179028793266e+01,-5.363389936211361686e+01
1.004816466279415579e+02,3.260155782607620267e+01,-5.354359845846180121e+01
1.004809807110686961e+02,3.261866496316297770e+01,-5.343964555203385913e+01
1.004818732674379760e+02,3.263306171536460454e+01,-5.332214323005149481e+01
1.004845827659762847e+02,3.264401068446107956e+01,-5.319120745195957767e+01
1.004891819401708091e+02,3.265132383395573612e+01,-5.304696743527302516e+01
1.004955011459710192e+02,3.265555699619287822e+01,-5.288956552836048530e+01
1.005030672806018686e+02,3.265821034605322382e+01,-5.271915707028124132e+01
1.005113675999572393e+02,3.266090855513304092e+01,-5.253591023618500344e+01
1.005203671644927397e+02,3.266383286941940156e+01,-5.234000586885019857e+01
1.005300827566198052e+02,3.266698985984019998e+01,-5.213163730223716641e+01
1.005405231486568027e+02,3.267038233074508469e+01,-5.191101017096445247e+01
1.005517042114674808e+02,3.267401540572005558e+01,-5.167834220737393736e+01
1.005636420365959509e+02,3.267789429534561663e+01,-5.143386302665533094e+01
1.005763525860616738e+02,3.268202412504671628e+01,-5.117781390024357790e+01
1.005898514077704391e+02,3.268640986784004099e+01,-5.091044751771313059e+01
1.006041536515823083e+02,3.269105633975568281e+01,-5.063202773740389517e+01
1.006192737940527024e+02,3.269596809873974763e+01,-5.034282932602477700e+01
1.006352251016544983e+02,3.270114924576229498e+01,-5.004313768749214830e+01
1.006520196385658181e+02,3.270660339799663063e+01,-4.973324858127060821e+01
1.006696681159172613e+02,3.271233361658850214e+01,-4.941346783049402802e+01
1.006881791781003415e+02,3.271834216816007057e+01,-4.908411102015503502e+01
1.007075595182558772e+02,3.272463056636788536e+01,-4.874550318566075902e+01
1.007278136193134230e+02,3.273119951821652052e+01,-4.839797849206212277e+01
1.007489430869604945e+02,3.273804869571316800e+01,-4.804187990427329424e+01
1.007709469237785243e+02,3.274517700268831533e+01,-4.767755884860702054e+01
1.007938210509119443e+02,3.275258193525318262e+01,-4.730537486595846275e+01
1.008175584775716658e+02,3.276025871369644449e+01,-4.692569525698058186e+01
1.008421470332852863e+02,3.276820747674305778e+01,-4.653889471961395685e+01
1.008675731728634446e+02,3.277641963938971514e+01,-4.614535497928392260e+01
1.008938186437078741e+02,3.278488946720975861e+01,-4.574546441220176973e+01
1.009208615954242276e+02,3.279360896771365219e+01,-4.533961766207646349e+01
1.009486763867286214e+02,3.280256945342930663e+01,-4.492821525065129862e+01
1.009772335498754359e+02,3.281176104316651276e+01,-4.451166318243659248e+01
1.010064999167234276e+02,3.282117273235264321e+01,-4.409037254403226314e+01
1.010364386787837816e+02,3.283079241367840240e+01,-4.366475909843504866e+01
1.010670094948076638e+02,3.284060691720076619e+01,-4.323524287473056660e+01
1.010981686720829487e+02,3.285060206420061490e+01,-4.280224775357535805e+01
1.011298693397720427e+02,3.286076271895227308e+01,-4.236620104887781935e+01
1.011620616820975727e+02,3.287107285946610347e+01,-4.192753308609094631e+01
1.011946931954973223e+02,3.288151565568402646e+01,-4.148667677753312688e+01
1.012277089559678416e+02,3.289207355084945306e+01,-4.104406719515586133e+01
1.012610519407161433e+02,3.290272835965067344e+01,-4.060014114118030903e+01
1.012946633311675981e+02,3.291346136121070032e+01,-4.015533671702618079e+01
1.013284828707343053e+02,3.292425340840159009e+01,-3.971009289095862727e+01
1.013669938797166452e+02,3.293653346229127266e+01,-3.920548761989105202e+01
1.014012238052190327e+02,3.294744087441829095e+01,-3.875851307451414840e+01
1.014354718948398641e+02,3.295834711113769089e+01,-3.831242118962158116e+01
1.014696751839195343e+02,3.296923219007923933e+01,-3.786765220387829345e+01
1.015037705931137140e+02,3.298007589879611601e+01,-3.742464505053793999e+01
1.015376935691804761e+02,3.299085814024313379e+01,-3.698383692375351472e+01
1.015713836139885444e+02,3.300155994225462308e+01,-3.654566284763383521e+01
1.016047818269466063e+02,3.301216274733550193e+01,-3.611055524686915419e+01
1.016378310607256168e+02,3.302264858850438145e+01,-3.567894351989774293e+01
1.016704762996053972e+02,3.303300021725050328e+01,-3.525125361513792654e+01
1.017026648172770109e+02,3.304320113452959617e+01,-3.482790761064119778e+01
1.017343464774739630e+02,3.305323568184435601e+01,-3.440932329755604258e+01
1.017654738742985217e+02,3.306308908659404011e+01,-3.399591376781832963e+01
1.017960025140612714e+02,3.307274751985374195e+01,-3.358808700647982448e+01
1.018258909691841581e+02,3.308219814393785896e+01,-3.318624548907745719e+01
1.018551009129100322e+02,3.309142912127880010e+01,-3.279078578443963465e+01
1.018835972676709076e+02,3.310042966044758828e+01,-3.240209816332183124e+01
1.019113481499301201e+02,3.310918999602164803e+01,-3.202056621325741759e+01
1.019383249404410492e+02,3.311770140894815739e+01,-3.164656646000438300e+01
1.019645022552944482e+02,3.312595621467197304e+01,-3.128046799596107874e+01
1.019898578103738629e+02,3.313394771691235263e+01,-3.092263211591764716e+01
1.020143724729293666e+02,3.314167022250824601e+01,-3.057341196050257537e+01
1.020380300078238207e+02,3.314911895740129211e+01,-3.023315216767626268e+01
1.020608170218634143e+02,3.315629004722271134e+01,-2.990218853261543686e+01
1.020827228715566264e+02,3.316318048628521353e+01,-2.958084767632430712e+01
1.021037393061532157e+02,3.316978802090627454e+01,-2.926944672329914710e+01
1.021238604716995866e+02,3.317611115024710244e+01,-2.896829298856481572e+01
1.021430826881737204e+02,3.318214905372720125e+01,-2.867768367439174071e+01
1.021614040756261659e+02,3.318790146968562027e+01,-2.839790557699285500e+01
1.021788245366599739e+02,3.319336868996082046e+01,-2.812923480348993621e+01
1.021953455467858305e+02,3.319855149243172576e+01,-2.787193649942858897e+01
1.022109687081417206e+02,3.320345067150334728e+01,-2.762626458711116939e+01
1.022256878175004715e+02,3.320806444777308286e+01,-2.739246151501452431e+01
1.022395197394875055e+02,3.321239854766190547e+01,-2.717075801849065542e+01
1.022524700761807424e+02,3.321645500346193103e+01,-2.696137289208848387e+01
1.022645448301942253e+02,3.322023594569871108e+01,-2.676451277362808767e+01
1.022757502573914223e+02,3.322374359180619763e+01,-2.658037194025002137e+01
1.022860928799526476e+02,3.322697990936021739e+01,-2.640913211691030327e+01
1.022955730997624784e+02,3.322993353965900809e+01,-2.625096230423839572e+01
1.023042130454639533e+02,3.323259679880332129e+01,-2.610601860655728501e+01
1.023120208510015061e+02,3.323496598477341735e+01,-2.597444407004180889e+01
1.023189983046896714e+02,3.323704244128446561e+01,-2.585636854248348371e+01
1.023251507791159867e+02,3.323883397306157406e+01,-2.575190854633097715e+01
1.023304828018722787e+02,3.324035171404253930e+01,-2.566116716480010851e+01
1.023349928791669328e+02,3.324160689421995585e+01,-2.558423394115202498e+01
1.023386838286594696e+02,3.324261280785226091e+01,-2.552118479122612982e+01
1.023415549659453490e+02,3.324338106682318994e+01,-2.547208192930269988e+01
1.023436059607827673e+02,3.324392184263393801e+01,-2.543697380735876123e+01
1.023448367047367356e+02,3.324424302296881706e+01,-2.541589506776892549e+01
1.023452469897157044e+02,3.324434952787044750e+01,-2.540886650949154912e+01
