1.470569772683579401e+02,4.743323241961062564e+01,-4.964207280817301182e+01
1.470564467096888279e+02,4.743307631400276136e+01,-4.963336242626284900e+01
1.470548571118198709e+02,4.743260736002886802e+01,-4.960723987637504706e+01
1.470522148111383274e+02,4.743182378046470404e+01,-4.956373093757407844e+01
1.470485304409132254e+02,4.743072297217938882e+01,-4.950287854676322752e+01
1.470438180327514033e+02,4.742930171124083216e+01,-4.942474275640693548e+01
1.470380939217515959e+02,4.742755648401763580e+01,-4.932940067539858120e+01
1.470313826579246097e+02,4.742548628440790992e+01,-4.921694639313080444e+01
1.470237026269295768e+02,4.742308896214947822e+01,-4.908749088684091788e+01
1.470150836009477473e+02,4.742036814119156674e+01,-4.894116191232055257e+01
1.470055524680430210e+02,4.741732989811526267e+01,-4.877810387809426373e+01
1.469951319193561687e+02,4.741398378818464465e+01,-4.859847770318832261e+01
1.469838524022819684e+02,4.741034827801413343e+01,-4.840246065862186242e+01
1.469717535682137850e+02,4.740644582097026927e+01,-4.819024619141332977e+01
1.469588574072417657e+02,4.740228488830417319e+01,-4.796204373188201942e+01
1.469451980363795371e+02,4.739787830375082223e+01,-4.771807848864297341e+01
1.469308100318395987e+02,4.739324097752452758e+01,-4.745859122665317642e+01
1.469157288455222954e+02,4.738838749219616631e+01,-4.718383802911012026e+01
1.468999975207932778e+02,4.738333273961893610e+01,-4.689409004442683937e+01
1.468836562021846817e+02,4.737809011110432067e+01,-4.658963321895507192e+01
1.468667285890971641e+02,4.737267630661480666e+01,-4.627076801658624561e+01
1.468492471884940471e+02,4.736711112448139005e+01,-4.593780912058801391e+01
1.468312425752824879e+02,4.736141686794471184e+01,-4.559108512361773791e+01
1.468127427064493986e+02,4.735561942033774585e+01,-4.523093820369633278e+01
1.467937725632046977e+02,4.734975075157075963e+01,-4.485772378703358498e+01
1.467743567691048838e+02,4.734385334047588145e+01,-4.447181019796420287e+01
1.467545199883975044e+02,4.733798347780406601e+01,-4.407357829608038458e+01
1.467342832282924974e+02,4.733221148310489212e+01,-4.366342110065541249e+01
1.467136629770207321e+02,4.732662089296126595e+01,-4.324174340269004091e+01
1.466926716746824297e+02,4.732130652278346616e+01,-4.280896136504070171e+01
1.466713185329916769e+02,4.731637146858764709e+01,-4.236550211109887698e+01
1.466496106339070309e+02,4.731192326592044139e+01,-4.191180330247404129e+01
1.466275538663451528e+02,4.730807057316595632e+01,-4.144831270638980669e+01
1.466050802714366910e+02,4.730514795734499245e+01,-4.097548780216391862e+01
1.465823687893153249e+02,4.730272144383226163e+01,-4.049379511593556913e+01
1.465593184876741191e+02,4.730122083514696385e+01,-4.000371011122716425e+01
1.465359571392025657e+02,4.730067308133065751e+01,-3.950571644740670507e+01
1.465122882373395612e+02,4.730117615127043962e+01,-3.900030560429669890e+01
1.464883269355017319e+02,4.730278737168605829e+01,-3.848797637315269071e+01
1.464640905464772516e+02,4.730555122806713797e+01,-3.796923437043928828e+01
1.464395965174904291e+02,4.730950351968405698e+01,-3.744459153979223487e+01
1.464148633251551530e+02,4.731466997726990087e+01,-3.691456564647181438e+01
1.463899109769676841e+02,4.732106620653352991e+01,-3.637967976635209766e+01
1.463647608694289488e+02,4.732869816923496131e+01,-3.584046176981248522e+01
1.463394356267703245e+02,4.733756272291930856e+01,-3.529744380090845368e+01
1.463139589412650992e+02,4.734764818770094053e+01,-3.475116175232805915e+01
1.462883581766019745e+02,4.735893584254014854e+01,-3.420215473665270878e+01
1.462626626716585463e+02,4.737140008610681008e+01,-3.365096455445183210e+01
1.462368823346297688e+02,4.738503235211179287e+01,-3.309813516559650992e+01
1.462110434459409305e+02,4.739979284649961500e+01,-3.254421214077089530e+01
1.461851821821679778e+02,4.741560684018033811e+01,-3.198974212274012530e+01
1.461560647669907951e+02,4.743456815983325470e+01,-3.136476658380511751e+01
1.461302640141666416e+02,4.745245110049271631e+01,-3.081122316509122427e+01
1.461045308262043818e+02,4.747124096430314921e+01,-3.025883341589675268e+01
1.460789073739899777e+02,4.749085083686727415e+01,-2.970813770400308229e+01
1.460534158998044632e+02,4.751122882499906552e+01,-2.915967745993053839e+01
1.460280843484538309e+02,4.753231882060558888e+01,-2.861399156156042167e+01
1.460029421659056652e+02,4.755405675919445230e+01,-2.807161564486333560e+01
1.459780184277370552e+02,4.757637657050316449e+01,-2.753308199478911078e+01
1.459533413787586085e+02,4.759921175155882622e+01,-2.699891912655776949e+01
1.459289385950960707e+02,4.762249501771677274e+01,-2.646965123326811664e+01
1.459048370430342629e+02,4.764615827856412267e+01,-2.594579766091651862e+01
1.458810630205100836e+02,4.767013295692112962e+01,-2.542787241281785526e+01
1.458576417987034120e+02,4.769435022785038569e+01,-2.491638366043440556e+01
1.458345971162176511e+02,4.771874113248636462e+01,-2.441183325498098355e+01
1.458119516835096761e+02,4.774323700994998632e+01,-2.391471624455178713e+01
1.457897275279012206e+02,4.776776986197481989e+01,-2.342552039701290312e+01
1.457679459767083188e+02,4.779227261874427057e+01,-2.294472573138041938e+01
1.457466276319690621e+02,4.781667939965473124e+01,-2.247280405676859161e+01
1.457257923360621419e+02,4.784092579358452468e+01,-2.201021852098440235e+01
1.457054591298987987e+02,4.786494915247031656e+01,-2.155742316879632980e+01
1.456856462175201443e+02,4.788868885487829630e+01,-2.111486250724088976e+01
1.456663709389480061e+02,4.791208653328294531e+01,-2.068297107796797363e+01
1.456476497503177825e+02,4.793508626752427659e+01,-2.026217303724240182e+01
1.456294982108319118e+02,4.795763474547123906e+01,-1.985288174410495898e+01
1.456119309767161951e+02,4.797968139005705979e+01,-1.945549935705238198e+01
1.455949618022481786e+02,4.800117845233572922e+01,-1.907041643961804311e+01
1.455786037173237162e+02,4.802208112548632357e+01,-1.869801157522629254e+01
1.455628702935956085e+02,4.804234798044677035e+01,-1.833865099191111270e+01
1.455477753495567299e+02,4.806194086343932526e+01,-1.799268819756122895e+01
1.455333313541312634e+02,4.808082433509272846e+01,-1.766046362573100481e+01
1.455195493113514260e+02,4.809896556238540910e+01,-1.734230429259855555e+01
1.455064395337832366e+02,4.811633447601998625e+01,-1.703852346578106136e+01
1.454940115382145791e+02,4.813290371080321961e+01,-1.674942035138928986e+01
1.454822699783388487e+02,4.814864824800380916e+01,-1.647527985945259132e+01
1.454712237720013661e+02,4.816354388246081442e+01,-1.621637202946965672e+01
1.454608755403227462e+02,4.817756835075845601e+01,-1.597295205783248484e+01
1.454512292715842818e+02,4.819070277257067403e+01,-1.574525997607437411e+01
1.454422891610315105e+02,4.820293021473921158e+01,-1.553352034432873019e+01
1.454340585506076877e+02,4.821423544474323819e+01,-1.533794203496751862e+01
1.454265364019280753e+02,4.822461352891680519e+01,-1.515871865571389598e+01
1.454197184087811081e+02,4.823406528573177354e+01,-1.499602804085843744e+01
1.454136055827094935e+02,4.824258517128029666e+01,-1.485003111159632105e+01
1.454081986476234363e+02,4.825016100073443681e+01,-1.472087181704137926e+01
1.454035010175203695e+02,4.825677717478386342e+01,-1.460867713717998306e+01
1.453995160286904138e+02,4.826241584407150498e+01,-1.451355709014364592e+01
1.453962484992308646e+02,4.826705926901230725e+01,-1.443560474211001043e+01
1.453937020045522104e+02,4.827069054129498937e+01,-1.437489621832804865e+01
1.453918802665508565e+02,4.827329538458649694e+01,-1.433149071396563379e+01
1.453907860750865382e+02,4.827486286984784414e+01,-1.430543050369463742e+01
1.453904211486687359e+02,4.827538614234112657e+01,-1.429674094915718463e+01
