1.095814130287618866e+02,3.554390164025693366e+01,-5.310586461340308517e+01
1.095816858024873710e+02,3.554380470131226843e+01,-5.309878384469759283e+01
1.095824983200076019e+02,3.554353343368000395e+01,-5.307754852587280681e+01
1.095838339101111103e+02,3.554314454889257746e+01,-5.304217961196623321e+01
1.095856670555985204e+02,3.554272607733420131e+01,-5.299271200525450354e+01
1.095879661562507721e+02,3.554238752841597204e+01,-5.292919452109545375e+01
1.095906970320619820e+02,3.554224619776398697e+01,-5.285168984014944016e+01
1.095938334603591784e+02,3.554241186759888649e+01,-5.276027444702177149e+01
1.095973527815922779e+02,3.554296300854208823e+01,-5.265503855538065636e+01
1.096012586306873686e+02,3.554392846534429395e+01,-5.253608601961695967e+01
1.096055746192029972e+02,3.554525670638487611e+01,-5.240353423312422620e+01
1.096103537786620876e+02,3.554680738573422616e+01,-5.225751401275693553e+01
1.096156323002484925e+02,3.554851978625799092e+01,-5.209816946479480038e+01
1.096214224197594547e+02,3.555039857395586722e+01,-5.192565784305040921e+01
1.096277307925499827e+02,3.555244562638647210e+01,-5.174014939567469895e+01
1.096345697291036316e+02,3.555466473553757112e+01,-5.154182719711433691e+01
1.096419521389388620e+02,3.555706025320486674e+01,-5.133088696743162416e+01
1.096498932881124517e+02,3.555963777117197111e+01,-5.110753687914941423e+01
1.096584176507911081e+02,3.556240609795136720e+01,-5.087199735181675919e+01
1.096675280431410187e+02,3.556536661852206294e+01,-5.062450083449760285e+01
1.096772383512227123e+02,3.556852517927116963e+01,-5.036529157633817277e+01
1.096875621071189641e+02,3.557188805470794080e+01,-5.009462538553115962e+01
1.096985124760481085e+02,3.557546202880845954e+01,-4.981276937686145345e+01
1.097101020658365798e+02,3.557925461059740257e+01,-4.952000170808867097e+01
1.097223422728309288e+02,3.558327437783704994e+01,-4.921661130542386076e+01
1.097352429117418922e+02,3.558753159106079522e+01,-4.890289757837440732e+01
1.097488120473653765e+02,3.559203875922351301e+01,-4.857917012424602632e+01
1.097630553284954402e+02,3.559681066992813925e+01,-4.824574842260075513e+01
1.097779759475517665e+02,3.560186423969413738e+01,-4.790296151997249297e+01
1.097935746977049973e+02,3.560721808206994154e+01,-4.755114770514951061e+01
1.098098495634095286e+02,3.561289169049900494e+01,-4.719065417534221041e+01
1.098267961227510625e+02,3.561890471851800299e+01,-4.682183669356371780e+01
1.098444073689071985e+02,3.562527615099249800e+01,-4.644505923755494337e+01
1.098626582808098391e+02,3.563207113004951765e+01,-4.606069363918630444e+01
1.098815728682935458e+02,3.563919442116164760e+01,-4.566911922364945298e+01
1.099011137716183129e+02,3.564672918065611640e+01,-4.527072242502572408e+01
1.099212680737033310e+02,3.565467314245240971e+01,-4.486589641277294049e+01
1.099420143918367216e+02,3.566303889911797853e+01,-4.445504070072681913e+01
1.099633309887813368e+02,3.567182932879994439e+01,-4.403856075356117827e+01
1.099851935890622627e+02,3.568104393295879362e+01,-4.361686758645316075e+01
1.100075751491823581e+02,3.569067965565532319e+01,-4.319037735943666689e+01
1.100304460461205309e+02,3.570073056848308823e+01,-4.275951096671260387e+01
1.100537741261610449e+02,3.571118783353938397e+01,-4.232469362127844903e+01
1.100775248537026130e+02,3.572203985557857919e+01,-4.188635443529153690e+01
1.101016613620897431e+02,3.573327241750148886e+01,-4.144492599658393317e+01
1.101261446581589070e+02,3.574486887103616084e+01,-4.100084394174726299e+01
1.101509337258128198e+02,3.575681030206757782e+01,-4.055454652620849032e+01
1.101759857842138217e+02,3.576907575394297112e+01,-4.010647419172113359e+01
1.102012564262154655e+02,3.578164242056482180e+01,-3.965706913169862702e+01
1.102266999306763466e+02,3.579448590072396286e+01,-3.920677485481895275e+01
1.102522694150113267e+02,3.580758041082292920e+01,-3.875603574733095513e+01
1.102812038801114767e+02,3.582262723938879390e+01,-3.824767958317838179e+01
1.103068840146642486e+02,3.583617047616927920e+01,-3.779739812292401524e+01
1.103325430434053089e+02,3.584987806930730159e+01,-3.734800870279325835e+01
1.103581292101838756e+02,3.586372912141612801e+01,-3.689995483520389286e+01
1.103835950157593828e+02,3.587768764158199986e+01,-3.645367845796339878e+01
1.104088924212087477e+02,3.589172120491671336e+01,-3.600961981583571969e+01
1.104339749604823169e+02,3.590580077591715025e+01,-3.556821701222656174e+01
