-2.774470956199972349e+01,-1.133329564020757019e+00,7.683378957561554046e+01
-2.774371467506911415e+01,-1.119484902397746673e+00,7.683402292571680903e+01
-2.774337944584753402e+01,-1.102329846862012186e+00,7.683428119972786874e+01
-2.774431032572437061e+01,-1.081435935767816270e+00,7.683454969204625229e+01
-2.774721254888284250e+01,-1.057456478078516282e+00,7.683479482076961631e+01
-2.775277646394681597e+01,-1.030952858141629624e+00,7.683498505941004453e+01
-2.776168456295146925e+01,-1.002486320454557545e+00,7.683508957223097013e+01
-2.777461516576919465e+01,-9.726744795595809734e-01,7.683507752761279619e+01
-2.779224486098343050e+01,-9.422345367939312100e-01,7.683491770112446773e+01
-2.781525096289088950e+01,-9.120263639218422203e-01,7.683457813684340465e+01
-2.784431498754263146e+01,-8.831059214795582424e-01,7.683402568530712529e+01
-2.788012845527849848e+01,-8.568026735353438950e-01,7.683322518506574283e+01
-2.792340338491132101e+01,-8.348457530785045044e-01,7.683213787011784746e+01
-2.797489267558972514e+01,-8.195933220278319720e-01,7.683071808838761285e+01
-2.803486144000665448e+01,-8.085036143176039802e-01,7.682898702460371965e+01
-2.810325129430103530e+01,-7.958721700171205171e-01,7.682700588170580147e+01
-2.818051537658934436e+01,-7.816023563959909604e-01,7.682475887953125948e+01
-2.826708402909945406e+01,-7.656152474178958833e-01,7.682223016830481299e+01
-2.836336239883830856e+01,-7.478368574318394746e-01,7.681940398531121161e+01
-2.846972935805562699e+01,-7.281984475037419635e-01,7.681626463569340046e+01
-2.858653650238075627e+01,-7.066368458421586896e-01,7.681279649661198050e+01
-2.871410722931099357e+01,-6.830947849850104170e-01,7.680898400421087047e+01
-2.885273589991947318e+01,-6.575212582657401494e-01,7.680481163269060119e+01
-2.900268708657323558e+01,-6.298718972795268600e-01,7.680026388631438294e+01
-2.916419490899567535e+01,-6.001093707881604011e-01,7.679532529576046329e+01
-2.933746246074492703e+01,-5.682038045405737314e-01,7.678998041950596587e+01
-2.952266132876432181e+01,-5.341332207066822324e-01,7.678421389477267667e+01
-2.971993120762046914e+01,-4.978839942063559842e-01,7.677801056060367557e+01
-2.992937960357981098e+01,-4.594513204716149102e-01,7.677135542591460649e+01
-3.015108162757886845e+01,-4.188396911942672274e-01,7.676423369523776330e+01
-3.038507985435310488e+01,-3.760633651685477141e-01,7.675663083739146941e+01
-3.063138428691997817e+01,-3.311468166986913930e-01,7.674853286601296531e+01
-3.088997241417385808e+01,-2.841251576100903842e-01,7.673992643518342049e+01
-3.116078934777494780e+01,-2.350445279728622106e-01,7.673079881019685899e+01
-3.144374805168278897e+01,-1.839624467102730088e-01,7.672113808649753253e+01
-3.173872966614132807e+01,-1.309481101940249970e-01,7.671093371234043445e+01
-3.204558387083618243e+01,-7.608262517446839901e-02,7.670017637915280773e+01
-3.236412933515022416e+01,-1.945916813379100149e-02,7.668885817950284434e+01
-3.269415427594932311e+01,3.881694144566789906e-02,7.667697336373547046e+01
-3.303541701492539318e+01,9.862826587904399700e-02,7.666451820708695664e+01
-3.338764662010306239e+01,1.598453797133340959e-01,7.665149112177483914e+01
-3.375054364531409590e+01,2.223271166305473001e-01,7.663789320936382410e+01
-3.412378083893074177e+01,2.859209389291583192e-01,7.662372812029182967e+01
-3.450700400250948263e+01,3.504634396995827128e-01,7.660900291223398995e+01
-3.489983284090384785e+01,4.157809795216158011e-01,7.659372829620120626e+01
-3.530186182645831394e+01,4.816904579007513232e-01,7.657791842071291910e+01
-3.571266125760819676e+01,5.480002257981810843e-01,7.656159164232003889e+01
-3.613177834446898373e+01,6.145110870150731763e-01,7.654477000895380456e+01
-3.655873847500362217e+01,6.810173606727458750e-01,7.652748002671459915e+01
-3.699304629507935260e+01,7.473080198380931405e-01,7.650975217573578391e+01
-3.743418699037371056e+01,8.131679276291200464e-01,7.649162132421905369e+01
