-2.491645020349931627e+01,5.763728143298679774e-02,1.122318439533187302e+02
-2.491683879613785280e+01,7.144118827677910233e-02,1.122318150635718723e+02
-2.491820693492997663e+01,8.845610132963230288e-02,1.122317291736087128e+02
-2.492119613614660878e+01,1.090455715686804994e-01,1.122315498630782145e+02
-2.492643834029591332e+01,1.324924589712402900e-01,1.122312418844550876e+02
-2.493455988415121638e+01,1.581721044989649883e-01,1.122307704303787972e+02
-2.494617934976887597e+01,1.854607770101185105e-01,1.122301014049070460e+02
-2.496190560318994756e+01,2.136793739849948137e-01,1.122292016891077395e+02
-2.498233592090788946e+01,2.420504071664840995e-01,1.122280394157889987e+02
-2.500805414492124967e+01,2.696551208272284228e-01,1.122265842609829889e+02
-2.503962882018772262e+01,2.953802812794906751e-01,1.122248077573577376e+02
-2.507761125273547620e+01,3.178409848925187742e-01,1.122226836368134144e+02
-2.512253337281944710e+01,3.352547472708071741e-01,1.122201882175886993e+02
-2.517490514347111485e+01,3.452124671245436760e-01,1.122173008732885506e+02
-2.523523993962677636e+01,3.502036426355207843e-01,1.122139845298893448e+02
-2.530404474702217854e+01,3.558803355214746889e-01,1.122101902780017468e+02
-2.538177631809118751e+01,3.622929880306581252e-01,1.122058879081055522e+02
-2.546886702128646718e+01,3.694768189165195116e-01,1.122010475989930995e+02
-2.556572371152527978e+01,3.774647200108878775e-01,1.121956398696787289e+02
-2.567272660581180688e+01,3.862870931888253145e-01,1.121896355806446337e+02
-2.579022823063284164e+01,3.959716801850762802e-01,1.121830059424487160e+02
-2.591855244596244034e+01,4.065433849255610244e-01,1.121757225476757611e+02
-2.605799354944832302e+01,4.180240882672580094e-01,1.121677574333922252e+02
-2.620881545547455715e+01,4.304324550719713094e-01,1.121590831101115242e+02
-2.637125095879352799e+01,4.437837343166088910e-01,1.121496726177404639e+02
-2.654550108381724627e+01,4.580895530945922056e-01,1.121394996000793327e+02
-2.673173452107686998e+01,4.733577057941373845e-01,1.121285383943926632e+02
-2.693008716079971165e+01,4.895919404435726818e-01,1.121167641937092014e+02
-2.714066172293268764e+01,5.067917444070889621e-01,1.121041532662910072e+02
-2.736352745601401892e+01,5.249521311356178943e-01,1.120906830270035499e+02
-2.759871993907575316e+01,5.440634315275642008e-01,1.120763321845207514e+02
-2.784624098748957266e+01,5.641110931042552235e-01,1.120610809682450366e+02
-2.810605868102259564e+01,5.850754918842075991e-01,1.120449115415023300e+02
-2.837810743231574051e+01,6.069317587596728680e-01,1.120278080935789973e+02
-2.866228816051420836e+01,6.296496265864466313e-01,1.120097570022573734e+02
-2.895846861459499522e+01,6.531933040933785017e-01,1.119907473062757504e+02
-2.926648376381099581e+01,6.775213790798954028e-01,1.119707710359619597e+02
-2.958613622307350255e+01,7.025867543827466477e-01,1.119498232290587509e+02
-2.991719687150652973e+01,7.283366261086919868e-01,1.119279024498622022e+02
-3.025940553136663880e+01,7.547125050105528699e-01,1.119050111575627682e+02
-3.061247165054041020e+01,7.816502830555966952e-01,1.118811556497313262e+02
-3.097607523088519343e+01,8.090803563451199887e-01,1.118563467009381469e+02
-3.134986771066643030e+01,8.369277993382830960e-01,1.118305996260536403e+02
-3.173347295045130423e+01,8.651125968107186148e-01,1.118039343842519742e+02
-3.212648840546770401e+01,8.935499385257271721e-01,1.117763760955262171e+02
-3.252848617043272128e+01,9.221505683604960257e-01,1.117479547396820720e+02
-3.293901432293593246e+01,9.508212006047783715e-01,1.117187056367385338e+02
-3.335759811991122348e+01,9.794649932637700118e-01,1.116886691909652711e+02
-3.378374140041815110e+01,1.007982086549683798e+00,1.116578910124898272e+02
-3.421692797596425351e+01,1.036270196984468095e+00,1.116264217999024169e+02
-3.465662307012990340e+01,1.064225263693160839e+00,1.115943171025911056e+02
-3.510227485966682082e+01,1.091742144476280485e+00,1.115616372226908197e+02
-3.555331595644039311e+01,1.118715351154817350e+00,1.115284467566199851e+02
-3.600916504906033566e+01,1.145039823337984375e+00,1.114948144033790527e+02
-3.646922843182321117e+01,1.170611726492728488e+00,1.114608123691291723e+02
-3.693290170431320263e+01,1.195329272384767050e+00,1.114265160230361147e+02
-3.739957134465458211e+01,1.219093547097832353e+00,1.113920032327864078e+02
-3.786861643509864450e+01,1.241809342103790792e+00,1.113573538666450133e+02
-3.833941027001333168e+01,1.263385974668114420e+00,1.113226490986792783e+02
-3.881132208335124290e+01,1.283738090394995091e+00,1.112879707906313485e+02
-3.928371867838468035e+01,1.302786436067539855e+00,1.112534007960002214e+02
-3.975596614416460994e+01,1.320458593378969203e+00,1.112190202799426260e+02
-4.022743154618913053e+01,1.336689654805050642e+00,1.111849090411244845e+02
-4.069748466714722923e+01,1.351422818866763409e+00,1.111511448384865020e+02
-4.116549964154196317e+01,1.364609911361371664e+00,1.111178027579248635e+02
-4.163085660315694980e+01,1.376211834017611713e+00,1.110849546220082686e+02
-4.209294328238050298e+01,1.386198934253987325e+00,1.110526684248328451e+02
-4.255115660382969622e+01,1.394551291383486102e+00,1.110210078677584278e+02
-4.300490423641015525e+01,1.401258913408366613e+00,1.109900319018404105e+02
-4.345360613347124712e+01,1.406321842138811284e+00,1.109597943966896452e+02
-4.389669602636077883e+01,1.409750162870671453e+00,1.109303438593671416e+02
-4.433362289830945002e+01,1.411563916493003390e+00,1.109017231882084644e+02
-4.476385242021350308e+01,1.411792915462974252e+00,1.108739696656859053e+02
-4.518686829548646244e+01,1.410425817800434301e+00,1.108471153362276169e+02
-4.560217339031191131e+01,1.407097678357222659e+00,1.108211913600569289e+02
-4.600929151148940122e+01,1.401338208449237399e+00,1.107962243186081963e+02
-4.640776871638023948e+01,1.392753861992610975e+00,1.107722346537549640e+02
-4.679717397229894260e+01,1.381030095684272041e+00,1.107492360025810996e+02
-4.717710003899058790e+01,1.365931656885097212e+00,1.107272362047872605e+02
-4.754716426628543502e+01,1.347301724696463587e+00,1.107062369481170663e+02
-4.790700941254770839e+01,1.325059986090099784e+00,1.106862344280792030e+02
-4.825630447417770341e+01,1.299199696385930913e+00,1.106672199394299980e+02
-4.859474554463483997e+01,1.269783782433358432e+00,1.106491797571552951e+02
-4.892205684282674838e+01,1.236940082768117399e+00,1.106320963933387276e+02
-4.923799173713758393e+01,1.200855776074944314e+00,1.106159486586665679e+02
-4.954233376750824647e+01,1.161771122987582450e+00,1.106007121642412727e+02
-4.983489760125565482e+01,1.119972652562623017e+00,1.105863603807571991e+02
-5.011552985696932438e+01,1.075785910725818750e+00,1.105728647268362721e+02
-5.038410957902769383e+01,1.029567949731077903e+00,1.105601951103478200e+02
-5.064054847012469907e+01,9.816997544897307915e-01,1.105483208061853446e+02
-5.088479102952730670e+01,9.325787294986119802e-01,1.105372107099098429e+02
-5.111681462292686717e+01,8.826113609684536065e-01,1.105268334667006087e+02
-5.133662950949286596e+01,8.322061623946398479e-01,1.105171581366118119e+02
-5.154427877770428523e+01,7.817669900890769075e-01,1.105081544720049322e+02
-5.173983819740995216e+01,7.316868159865886900e-01,1.104997930137963920e+02
-5.192341599070267222e+01,6.823420320556293772e-01,1.104920450971219452e+02
-5.209515253440996929e+01,6.340873489089315918e-01,1.104848830729174551e+02
-5.225521997509982697e+01,5.872513330183424252e-01,1.104782803417269150e+02
-5.240382176119975099e+01,5.421326171382959691e-01,1.104722113079688626e+02
-5.254119209432096227e+01,4.989968040861376131e-01,1.104666512998091008e+02
-5.266759529855047361e+01,4.580740699838369845e-01,1.104615764164177421e+02
-5.278332511545371375e+01,4.195574609209898886e-01,1.104569634688512565e+02
-5.288870392137825149e+01,3.836018633356899077e-01,1.104527899089922585e+02
-5.298408186620938665e+01,3.503236176399449064e-01,1.104490336936765544e+02
-5.306983593812332600e+01,3.198007349981372149e-01,1.104456731510712046e+02
-5.314636895658733096e+01,2.920736680724845269e-01,1.104426868546251939e+02
-5.321410849606206739e+01,2.671465792230878766e-01,1.104400535077249117e+02
-5.327350574309936349e+01,2.433470310057403996e-01,1.104377554716097052e+02
-5.332503428976116311e+01,2.188071426731028057e-01,1.104357740667555277e+02
-5.336918886646284221e+01,1.939086221666815046e-01,1.104340850605243389e+02
-5.340648401755873920e+01,1.690008309313454082e-01,1.104326646123710134e+02
-5.343745272314124151e+01,1.443995117447562093e-01,1.104314891988159957e+02
-5.346264497075319611e+01,1.203931585221481027e-01,1.104305355242842950e+02
-5.348262628069786473e+01,9.724914513350149670e-02,1.104297804380989163e+02
-5.349797618888112538e+01,7.522033804383750077e-02,1.104292008602210018e+02
-5.350928669123636183e+01,5.455316828429399717e-02,1.104287737182087170e+02
-5.351716065386624877e+01,3.549877798783220018e-02,1.104284758972173393e+02
-5.352221019313215322e+01,1.833038604680650024e-02,1.104282842049720301e+02
-5.352505503000788423e+01,3.373787576607500081e-03,1.104281753541177409e+02
-5.352632082308937811e+01,-8.934840238129000342e-03,1.104281259654022733e+02
-5.352663748471658067e+01,-1.890365358221450173e-02,1.104281124316275964e+02
-5.352632082308937811e+01,-2.887247097560319969e-02,1.104281225523758536e+02
-5.352505503000788423e+01,-4.118111497817630168e-02,1.104281677269798223e+02
-5.352221019313214612e+01,-5.613774983908800115e-02,1.104282714571326238e+02
-5.351716065386624877e+01,-7.330620640362800478e-02,1.104284572714191910e+02
-5.350928669123635473e+01,-9.236069754839870694e-02,1.104287485687357702e+02
-5.349797618888110406e+01,-1.130280123374035051e-01,1.104291686348979056e+02
-5.348262628069765157e+01,-1.350570165662257904e-01,1.104297406707325422e+02
-5.346264497075207345e+01,-1.582012871174285906e-01,1.104304878330508757e+02
-5.343745272313629613e+01,-1.822079654424529904e-01,1.104314332884644756e+02
-5.340648401753996666e+01,-2.068096856120208993e-01,1.104326002791901118e+02
-5.336918886640015103e+01,-2.317179616999213987e-01,1.104340121995739281e+02
-5.332503428957288349e+01,-2.566170589899642862e-01,1.104356926811971817e+02
-5.327350574258305471e+01,-2.811576241907268736e-01,1.104376656842194535e+02
-5.321410849475324056e+01,-3.049579576060322261e-01,1.104399555719735986e+02
-5.314636895346787071e+01,-3.298859460969396085e-01,1.104425803844986689e+02
-5.306983593104595087e+01,-3.576140326697999083e-01,1.104455571880088769e+02
-5.298408185084844746e+01,-3.881380614657877759e-01,1.104489072806349270e+02
-5.288870388935277589e+01,-4.214175855885370914e-01,1.104526521029528396e+02
-5.278332505109615624e+01,-4.573745982993345227e-01,1.104568133538261350e+02
-5.266759517352314646e+01,-4.958927612338902002e-01,1.104614131168228965e+02
-5.254119185891508437e+01,-5.368171859134057700e-01,1.104664739940769351e+02
-5.240382133066492543e+01,-5.799548173937496554e-01,1.104720192422849294e+02
-5.225521920872525072e+01,-6.250754596469132451e-01,1.104780728438015984e+02
-5.209515120429190205e+01,-6.719134725186995949e-01,1.104846595657486006e+02
-5.192341373616960709e+01,-7.201701591342580810e-01,1.104918051127690575e+02
-5.173983445992172392e+01,-7.695168485888000953e-01,1.104995362072779272e+02
-5.154427270967548935e+01,-8.195986663381648052e-01,1.105078806355503787e+02
-5.133661984888890117e+01,-8.700389701961681599e-01,1.105168672146511000e+02
-5.111679952359654067e+01,-9.204444148206257781e-01,1.105265255721715505e+02
-5.088476783497839762e+01,-9.704105972501950728e-01,1.105368861427265728e+02
-5.064051341565155440e+01,-1.019528216720397840e+00,1.105479800750038635e+02
-5.038405740344757078e+01,-1.067389669135486718e+00,1.105598389591251447e+02
-5.011545330016272004e+01,-1.113595981922388845e+00,1.105724941682190519e+02
-4.983478675621879717e+01,-1.157763993868832220e+00,1.105859767392235540e+02
-4.954217524382249849e+01,-1.199533658866297703e+00,1.106003171326422603e+02
-4.923776759463141417e+01,-1.238575341784940109e+00,1.106155443720726907e+02
-4.892174364739820192e+01,-1.274597001840840571e+00,1.106316855046538308e+02
-4.859431412489105639e+01,-1.307351208577747670e+00,1.106487654812589767e+02
-4.825572037687595639e+01,-1.336641878793351834e+00,1.106668060585178210e+02
-4.790623408758943924e+01,-1.362330627365746727e+00,1.106858252521555670e+02
-4.754615687278041491e+01,-1.384342610750897817e+00,1.107058372258235437e+02
-4.717581959564046201e+01,-1.402671707055569650e+00,1.107268509936373135e+02
-4.679558151340219041e+01,-1.417384920224250111e+00,1.107488705195560073e+02
-4.640582916833454163e+01,-1.428625846112505426e+00,1.107718941127581047e+02
-4.600697511808627382e+01,-1.436617092252709948e+00,1.107959137821135727e+02
-4.559945661953632623e+01,-1.441661574869430584e+00,1.108209156021614774e+02
-4.518373411898713243e+01,-1.444142593325006274e+00,1.108468787385145617e+02
-4.476028957304902889e+01,-1.444521763040379270e+00,1.108737761822045655e+02
-4.432962516015017229e+01,-1.443156930531538817e+00,1.109015763632479121e+02
-4.389226247475659903e+01,-1.440053889036348123e+00,1.109302468655586296e+02
-4.344874090555423862e+01,-1.435178808808838191e+00,1.109597499902186826e+02
-4.299961617841556460e+01,-1.428509142309711377e+00,1.109900423916013494e+02
-4.254545890059199564e+01,-1.420033777199081637e+00,1.110210750712765417e+02
-4.208685305965261136e+01,-1.409753080662460523e+00,1.110527936526117401e+02
-4.162439449946518266e+01,-1.397678830823054108e+00,1.110851386510232288e+02
-4.115868935163242526e+01,-1.383834037872298417e+00,1.111180458352561402e+02
-4.069035246152979823e+01,-1.368252657999803334e+00,1.111514466763545101e+02
-4.022000577236526198e+01,-1.350979204282504842e+00,1.111852688404282219e+02
-3.974827671852899869e+01,-1.332068260956970285e+00,1.112194367470685563e+02
-3.927579657490878162e+01,-1.311583908373706420e+00,1.112538721837799045e+02
-3.880319883997925956e+01,-1.289599067033023516e+00,1.112884949334433458e+02
-3.833111760981194038e+01,-1.266194779607742404e+00,1.113232234575532118e+02
-3.786018600360934983e+01,-1.241459454135397156e+00,1.113579755631357102e+02
-3.739103446227511540e+01,-1.215488065038601295e+00,1.113926690930790073e+02
-3.692428913255687206e+01,-1.188381313524108363e+00,1.114272226208594958e+02
-3.646057014982569200e+01,-1.160244756822874646e+00,1.114615560732823383e+02
-3.600049004935918617e+01,-1.131187918554830141e+00,1.114955914261277030e+02
