-2.074111584277820697e+01,6.541373219480034473e-01,1.341665154959700033e+02
-2.074221881675063628e+01,6.687666914051352274e-01,1.341664399814340243e+02
-2.074452357789656531e+01,6.867545887090668044e-01,1.341663420262548811e+02
-2.074873026719419045e+01,7.084547480435809952e-01,1.341662162533934577e+02
-2.075547484682740773e+01,7.330745814848695918e-01,1.341660632232337491e+02
-2.076539196238711327e+01,7.599199639308533705e-01,1.341658832777069676e+02
-2.077910809085334165e+01,7.882981836579554535e-01,1.341656771680689815e+02
-2.079723665409103717e+01,8.174582898430606814e-01,1.341654465186306879e+02
-2.082037389130489657e+01,8.465455269266508598e-01,1.341651942400568487e+02
-2.084909476987726862e+01,8.745558990601840499e-01,1.341649249577365595e+02
-2.088394836219471529e+01,9.002797615691924271e-01,1.341646455049485382e+02
-2.092545193984631879e+01,9.222199480337662791e-01,1.341643655452781729e+02
-2.097408242503270870e+01,9.384581761162638092e-01,1.341640984434807535e+02
-2.103026220259670964e+01,9.464119853675638794e-01,1.341638626523483993e+02
-2.109466229250134006e+01,9.486975049330901300e-01,1.341636383858609349e+02
-2.116810520765330494e+01,9.512880483205324866e-01,1.341633802639349256e+02
-2.125108028387837678e+01,9.542144733407030843e-01,1.341630854958175973e+02
-2.134405039831061757e+01,9.574927353117587137e-01,1.341627513005075230e+02
-2.144745142686603856e+01,9.611376441504302370e-01,1.341623748048505718e+02
-2.156169105136086728e+01,9.651627663535392587e-01,1.341619530441642212e+02
-2.168714763952200997e+01,9.695803229730851625e-01,1.341614829670608628e+02
-2.182416920088279966e+01,9.744010844436116203e-01,1.341609614444935232e+02
-2.197307242140291805e+01,9.796342631785431854e-01,1.341603852833653718e+02
-2.213414177938815186e+01,9.852874048760217329e-01,1.341597512449899057e+02
-2.230762874555750841e+01,9.913662795243723957e-01,1.341590560710005491e+02
-2.249375107005176844e+01,9.978747731633480500e-01,1.341582965198643649e+02
-2.269269215491199532e+01,1.004814781405620083e+00,1.341574693979622737e+02
-2.290460051674759612e+01,1.012186106045771750e+00,1.341565715982032998e+02
-2.312958934123483346e+01,1.019986356099652935e+00,1.341556001451251916e+02
-2.336773613679218187e+01,1.028210854228817306e+00,1.341545522565700708e+02
-2.361908249857066266e+01,1.036852544413678467e+00,1.341534254081960285e+02
-2.388363396009328810e+01,1.045901898931421936e+00,1.341522173793657373e+02
-2.416135993895599299e+01,1.055346830865822705e+00,1.341509263160137380e+02
-2.445219378951597733e+01,1.065172614785641514e+00,1.341495508279978708e+02
-2.475603294996478709e+01,1.075361816535200576e+00,1.341480900492419437e+02
-2.507273919016204999e+01,1.085894233902354511e+00,1.341465436867987364e+02
-2.540213897527044296e+01,1.096746850321485667e+00,1.341449121249509062e+02
-2.574402392485534818e+01,1.107893802505796721e+00,1.341431964889933965e+02
-2.609815137105125160e+01,1.119306363751382483e+00,1.341413986820803075e+02
-2.646424503904664505e+01,1.130952945364122941e+00,1.341395214943702854e+02
-2.684199581054794592e+01,1.142799116466838960e+00,1.341375686237599325e+02
-2.723106259975513055e+01,1.154807644729132665e+00,1.341355447346554968e+02
-2.763107333507207741e+01,1.166938559231174732e+00,1.341334555298767555e+02
-2.804162601906807240e+01,1.179149235736730805e+00,1.341313077212623170e+02
-2.846228991215282633e+01,1.191394507181503526e+00,1.341291090971358528e+02
-2.889260677606477401e+01,1.203626798442500423e+00,1.341268684715868176e+02
-2.933209220885632007e+01,1.215796292213601415e+00,1.341245957074500552e+02
-2.978023695559869211e+01,1.227851154387138433e+00,1.341223016559828807e+02
-3.023650834531246545e+01,1.239737827422636274e+00,1.341199981241086334e+02
-3.070035181043712313e+01,1.251401368924062618e+00,1.341176977929930842e+02
-3.117119248392899422e+01,1.262785830317457281e+00,1.341154141054705065e+02
-3.164843684168182136e+01,1.273834673243412041e+00,1.341131611631257385e+02
-3.213147440950434941e+01,1.284491219740368839e+00,1.341109536044570518e+02
-3.261967950119866089e+01,1.294699131803886516e+00,1.341088064771562927e+02
-3.311241301274280602e+01,1.304402914834727589e+00,1.341067350907831610e+02
-3.360902422860422689e+01,1.313548438840281385e+00,1.341047548469284720e+02
-3.410885267654357023e+01,1.322083469715722215e+00,1.341028809542076488e+02
-3.461122997626840458e+01,1.329958206164427947e+00,1.341011283202643654e+02
-3.511548172658853417e+01,1.337125811638799178e+00,1.340995113208025202e+02
-3.562092937200077358e+01,1.343542935416985884e+00,1.340980436598744632e+02
-3.612689209122152789e+01,1.349170212624999365e+00,1.340967381112582473e+02
-3.663268871489876233e+01,1.353972731807029373e+00,1.340956063831129086e+02
-3.713764020916133290e+01,1.357920346244256615e+00,1.340946589198335630e+02
-3.764107216227039743e+01,1.360987687782666100e+00,1.340939047329920584e+02
-3.814231668657166097e+01,1.363154062896534846e+00,1.340933513204552696e+02
-3.864071421204836554e+01,1.364403315123935201e+00,1.340930044574821807e+02
-3.913561520895820678e+01,1.364723663230067219e+00,1.340928682556098863e+02
-3.962638186060016920e+01,1.364107511823823504e+00,1.340929449240478846e+02
-4.011238966265206329e+01,1.362551243036272064e+00,1.340932349460411217e+02
-4.059302898423021588e+01,1.360054980463569541e+00,1.340937368298394006e+02
-4.106770657372670286e+01,1.356622332497593675e+00,1.340944473878609529e+02
-4.153584705525312160e+01,1.352260098838237612e+00,1.340953615382092323e+02
-4.199689442086626201e+01,1.346977939229322185e+00,1.340964726360846839e+02
-4.245031294958072010e+01,1.340733536177466378e+00,1.340977728600150556e+02
-4.289558589210879092e+01,1.333096461251903619e+00,1.340992569259366007e+02
-4.333222252044952683e+01,1.323514597175498908e+00,1.341009191990569889e+02
-4.375975965584714089e+01,1.311509945940666944e+00,1.341027521121261543e+02
-4.417775717544696334e+01,1.296682218699434674e+00,1.341047458430468851e+02
-4.458579573169645727e+01,1.278711114201491528e+00,1.341068888160966139e+02
-4.498347504694427812e+01,1.257357739120323004e+00,1.341091673947610445e+02
-4.537041252482978848e+01,1.232465163825060106e+00,1.341115664421611768e+02
-4.574624278395156551e+01,1.203958035015523675e+00,1.341140694046843294e+02
-4.611061874940534722e+01,1.171841068889427184e+00,1.341166585782201821e+02
-4.646321460135655457e+01,1.136196154168770178e+00,1.341193153253425976e+02
-4.680373021010949230e+01,1.097177828143959033e+00,1.341220200708482650e+02
-4.713189608148788068e+01,1.055007081502962407e+00,1.341247531183727801e+02
-4.744747801063539328e+01,1.009963663358544705e+00,1.341274948410000434e+02
-4.775028163440770612e+01,9.623770799168928081e-01,1.341302260476372510e+02
-4.804015354499179580e+01,9.126168123605787885e-01,1.341329285173389962e+02
-4.831698028704159498e+01,8.610826981423955750e-01,1.341355850763845581e+02
-4.858068750983269979e+01,8.081957262812747844e-01,1.341381798484950707e+02
-4.883123928123907831e+01,7.543892789507474772e-01,1.341406986030206099e+02
-4.906863748966458161e+01,7.001008656884655235e-01,1.341431288272317204e+02
-4.929292129081833451e+01,6.457644088842987573e-01,1.341454597200788044e+02
-4.950416657308475266e+01,5.918031393881286739e-01,1.341476823269880470e+02
-4.970248541466717285e+01,5.386231540368570103e-01,1.341497895358296830e+02
-4.988802551757225956e+01,4.866076812960802855e-01,1.341517759856762098e+02
-5.006096960612426017e+01,4.361120907952422132e-01,1.341536378540536703e+02
-5.022153478070024590e+01,3.874596723600546855e-01,1.341553728893193522e+02
-5.036997181764326115e+01,3.409381950387371796e-01,1.341569803411146040e+02
-5.050656440884329612e+01,2.967972458997676921e-01,1.341584607964254587e+02
-5.063162833619559677e+01,2.552463360710955920e-01,1.341598160128962718e+02
-5.074551057722773351e+01,2.164537491649458911e-01,1.341610487602475246e+02
-5.084858833924877786e+01,1.805460960657198077e-01,1.341621626899039939e+02
-5.094126802276996102e+01,1.476085297976990895e-01,1.341631621527959908e+02
-5.102398411218885599e+01,1.176855656284405000e-01,1.341640520550174642e+02
-5.109719799463309897e+01,9.078244386253110643e-02,1.341648377513878643e+02
-5.116139670911087478e+01,6.509419073174099735e-02,1.341655258263350277e+02
-5.121709162837539964e+01,3.860456677019410282e-02,1.341661219471488948e+02
-5.126481707614830441e+01,1.172596645231470044e-02,1.341666304286919171e+02
-5.130512888315385567e+01,-1.516412405750519957e-02,1.341670563134972554e+02
-5.133860288558970097e+01,-4.172451678835369798e-02,1.341674053009032832e+02
-5.136583336987890647e+01,-6.764345725421129496e-02,1.341676836700857791e+02
-5.138743146786318050e+01,-9.263201640275739446e-02,1.341678982053031177e+02
-5.140402350675897480e+01,-1.164169572268925062e-01,1.341680561254588895e+02
-5.141624931833954548e+01,-1.387320232048478985e-01,1.341681650204933476e+02
-5.142476051192605979e+01,-1.593059048861379945e-01,1.341682327981956178e+02
-5.143021871587176008e+01,-1.778434895741538013e-01,1.341682676476607128e+02
-5.143329379230757326e+01,-1.939929281857110110e-01,1.341682780321692690e+02
-5.143466202998617831e+01,-2.072832165634146961e-01,1.341682727369331758e+02
-5.143500432011575896e+01,-2.180470722688412910e-01,1.341682593229986082e+02
-5.143466202998617831e+01,-2.288109147153724876e-01,1.341682377506288333e+02
-5.143329379230757326e+01,-2.421011501000359112e-01,1.341681998478282480e+02
-5.143021871587176008e+01,-2.582504696508657882e-01,1.341681369721441399e+02
-5.142476051192605979e+01,-2.767878431435307762e-01,1.341680418693365198e+02
-5.141624931833950995e+01,-2.973613958448727002e-01,1.341679072197999858e+02
-5.140402350675862664e+01,-3.196759899997889121e-01,1.341677257937006118e+02
-5.138743146786077887e+01,-3.434602918877949218e-01,1.341674905651400138e+02
-5.136583336986598880e+01,-3.684480217229720855e-01,1.341671948096432629e+02
-5.133860288553254492e+01,-3.943659204744314195e-01,1.341668321964588984e+02
-5.130512888293721829e+01,-4.209250385525377114e-01,1.341663968804823810e+02
-5.126481707542487953e+01,-4.478136026670679892e-01,1.341658835958780855e+02
-5.121709162620319233e+01,-4.746904080002319892e-01,1.341652877523102632e+02
-5.116139670315413923e+01,-5.011779536532759982e-01,1.341646055342191346e+02
-5.109719797953320608e+01,-5.268638324563580388e-01,1.341638339671611675e+02
-5.102398407620075460e+01,-5.537642528180656276e-01,1.341629608303477426e+02
-5.094126794112298029e+01,-5.836841531992993382e-01,1.341619736724883865e+02
-5.084858816204454257e+01,-6.166182667996377154e-01,1.341608671556178081e+02
-5.074551020779181698e+01,-6.525220444992677615e-01,1.341596365179907195e+02
-5.063162759381188494e+01,-6.913102849857650778e-01,1.341582776848528340e+02
-5.050656296666983991e+01,-7.328563026555739990e-01,1.341567874153121807e+02
-5.036996910237878922e+01,-7.769916930840516933e-01,1.341551634850594610e+02
-5.022152981496240898e+01,-8.235067466926174751e-01,1.341534048150789147e+02
-5.006096076727819622e+01,-8.721515516899179810e-01,1.341515116262638685e+02
