1.347057176372250069e+02,1.326471713486805193e+01,1.426023747319368624e+02
1.347105738229343217e+02,1.325364972044789447e+01,1.426155413483575103e+02
1.347253382876895671e+02,1.322049992658864603e+01,1.426550622599381200e+02
1.347499294711287519e+02,1.316540688971929463e+01,1.427209860760214895e+02
1.347843179077161722e+02,1.308860633233377158e+01,1.428133969128579395e+02
1.348283746441963444e+02,1.299042643096651872e+01,1.429324111231283325e+02
1.348822462602055339e+02,1.287128701802516417e+01,1.430781766185636741e+02
1.349456823599774111e+02,1.273169792180836346e+01,1.432508717658807313e+02
1.350187701404610436e+02,1.257225702908205811e+01,1.434507037493271469e+02
1.351013990562330775e+02,1.239362761507037369e+01,1.436778904715112901e+02
1.351933394063978824e+02,1.219643228038746585e+01,1.439325748372503710e+02
1.352947147830144843e+02,1.198158259728171160e+01,1.442150917725051045e+02
1.354052476759775061e+02,1.174954065626783439e+01,1.445253708302186908e+02
1.355248989737455645e+02,1.150115753206825531e+01,1.448636151846010591e+02
1.356534155378389528e+02,1.123729621657982136e+01,1.452299967748167830e+02
1.357909120296078527e+02,1.095881244157851597e+01,1.456246411202081390e+02
1.359369928905028928e+02,1.066643917390374163e+01,1.460475345207343025e+02
1.360916093397302404e+02,1.036069416369891449e+01,1.464984497867730795e+02
1.362545000388949745e+02,1.004228627980372934e+01,1.469772755852133912e+02
1.364258109521268238e+02,9.713729536085372374e+00,1.474853215839626444e+02
1.366050872752203986e+02,9.374434703035690930e+00,1.480213508771090289e+02
1.367921127314603496e+02,9.024201058471867043e+00,1.485844044614585187e+02
1.369870987179723727e+02,8.666856496870202875e+00,1.491767426991989396e+02
1.371894789736818723e+02,8.300958322741553985e+00,1.497963315289969159e+02
1.373990891163787751e+02,7.926722177195834718e+00,1.504424431248111773e+02
1.376162351283464034e+02,7.548823096657233833e+00,1.511179176297818287e+02
1.378396864049091164e+02,7.161573894455301570e+00,1.518171941947473158e+02
1.380709232536324862e+02,6.774967168809950202e+00,1.525473417725713716e+02
1.383077617664156946e+02,6.379143934185316667e+00,1.532993707995524915e+02
1.385521701640571450e+02,5.986118975218444938e+00,1.540819207774937638e+02
1.388015731812083686e+02,5.584340266818432319e+00,1.548845803717398155e+02
1.390585108008640702e+02,5.188790587639130258e+00,1.557183264126672384e+02
1.393199275588978878e+02,4.785191139302058971e+00,1.565704963071348459e+02
1.395887119586237191e+02,4.389928656276682162e+00,1.574531462885838664e+02
1.398614973055309179e+02,3.988267836810394318e+00,1.583531994773865677e+02
1.401404806881330671e+02,3.592478209581631887e+00,1.592793427673207418e+02
1.404242873478664819e+02,3.197114196525592700e+00,1.602259511147443334e+02
1.407125392134299773e+02,2.802588310929442716e+00,1.611921054697981504e+02
1.410066878554634968e+02,2.416945779007581230e+00,1.621830235469192587e+02
1.413033884179261008e+02,2.026321395011965176e+00,1.631862357899578626e+02
1.416068830073679408e+02,1.651858542141402930e+00,1.642174889146061787e+02
1.419127312346732595e+02,1.274858458198794953e+00,1.652603855908764672e+02
1.422229706823087270e+02,9.055756581146058304e-01,1.663218631964156486e+02
1.425374306733773437e+02,5.449622362761301630e-01,1.674013455586109558e+02
1.428532799014087402e+02,1.822795900152264781e-01,1.684888193402777574e+02
1.431752811916020960e+02,-1.603937964018280482e-01,1.696007234114883602e+02
1.434981897837755866e+02,-5.042266202924510221e-01,1.707186171065910116e+02
1.438243309298851216e+02,-8.380870080705068448e-01,1.718500981247694881e+02
1.441534846754576336e+02,-1.161171955157321634e+00,1.729944305105429976e+02
1.444826039999676937e+02,-1.484602577133324219e+00,1.741412592267369348e+02
1.448167229823661160e+02,-1.786441453371986121e+00,1.753068840283041823e+02
1.451794814911801552e+02,-2.113556970349729891e+00,1.765746256586822938e+02
1.455018496208282954e+02,-2.390146698876615794e+00,1.777023072843415434e+02
1.458230646739418717e+02,-2.654565706654900215e+00,1.788273104887755949e+02
1.461429072560977431e+02,-2.917999596819117247e+00,1.799489699837175749e+02
1.464612957129392328e+02,-3.156614526649128560e+00,1.810652624184927504e+02
1.467777203378942090e+02,-3.392943689245115024e+00,1.821759712316436719e+02
1.470920801508826514e+02,-3.618582890984626488e+00,1.832796826299606323e+02
1.474040704313518120e+02,-3.828935860300748395e+00,1.843751373151845030e+02
1.477132882768647733e+02,-4.037450487424435686e+00,1.854617850864312061e+02
1.480197589243940115e+02,-4.225247652033160328e+00,1.865378275059984219e+02
1.483229289441316325e+02,-4.408170698037953805e+00,1.876028258193331908e+02
1.486227182934669315e+02,-4.581350130497664708e+00,1.886555466626150519e+02
1.489188517697330099e+02,-4.740347185073023439e+00,1.896947851381649457e+02
1.492108151300364511e+02,-4.896977447002544004e+00,1.907199811671492284e+02
1.494987487851158789e+02,-5.033699260574553414e+00,1.917294468528760945e+02
1.497820564274909145e+02,-5.167439149459283065e+00,1.927228494130723391e+02
1.500606001770836997e+02,-5.288521437327222685e+00,1.936988373181062286e+02
1.503341173393482109e+02,-5.401275489684767450e+00,1.946566203698100423e+02
1.506023123048001082e+02,-5.505867727160452141e+00,1.955952641301072958e+02
1.508650131731381236e+02,-5.599290052585006450e+00,1.965137292723562723e+02
1.511218756372527992e+02,-5.687119871095880796e+00,1.974113298664626370e+02
1.513727466829710977e+02,-5.762963427398841709e+00,1.982869347697021851e+02
1.516172089641088121e+02,-5.834219251496472580e+00,1.991399705171077983e+02
1.518551944798478530e+02,-5.894305485165245884e+00,1.999693419904816096e+02
1.520863479149124089e+02,-5.949663746342656268e+00,2.007744835405161439e+02
1.523106055363655855e+02,-5.995852894881108952e+00,2.015544299660638785e+02
1.525275923001402134e+02,-6.036423070612917385e+00,2.023085514043866908e+02
1.527370782536953868e+02,-6.070577362573396307e+00,2.030360741838224499e+02
1.529389041857889424e+02,-6.097851836704320405e+00,2.037362635879540278e+02
1.531327437538953973e+02,-6.121140734534940009e+00,2.044085422344705307e+02
1.533186367968891091e+02,-6.137544100929110513e+00,2.050521347581212410e+02
1.534962072341536157e+02,-6.149776167578949071e+00,2.056665122142594271e+02
1.536652564557543599e+02,-6.158342742491089261e+00,2.062510884299024099e+02
1.538257543948080581e+02,-6.162639528070071648e+00,2.068052633220861196e+02
1.539773362089717921e+02,-6.163257314976537060e+00,2.073285131324097676e+02
