-2.367908415322394333e+01,-9.676145887407248836e+01,-7.299490331743224658e+01
-2.367688018738931177e+01,-9.676985686404196940e+01,-7.298390239158187853e+01
-2.367505399013887057e+01,-9.678028197380987763e+01,-7.297018758680231088e+01
-2.367417971575135383e+01,-9.679300761988562840e+01,-7.295335917028108952e+01
-2.367502494339642638e+01,-9.680765148352428184e+01,-7.293387501628698999e+01
-2.367833427257207290e+01,-9.682388688871135685e+01,-7.291212075496552814e+01
-2.368484437185026437e+01,-9.684138721531498106e+01,-7.288848272109544268e+01
-2.369529259616204442e+01,-9.685979171848879332e+01,-7.286339296939544852e+01
-2.371042319753735939e+01,-9.687867943290841310e+01,-7.283736377602029677e+01
-2.373099354084956758e+01,-9.689754318817263368e+01,-7.281102205638693192e+01
-2.375778224377658887e+01,-9.691575739534501110e+01,-7.278515199784929735e+01
-2.379160174434160169e+01,-9.693253133277531219e+01,-7.276075674002242977e+01
-2.383331982797854209e+01,-9.694683294478419100e+01,-7.273915873285046985e+01
-2.388390007528449743e+01,-9.695725019239174003e+01,-7.272218194688502990e+01
-2.394338930445288227e+01,-9.696532933493530493e+01,-7.270776135302273246e+01
-2.401123389380202156e+01,-9.697452371992007158e+01,-7.269132081092718067e+01
-2.408788238083576161e+01,-9.698489813582726526e+01,-7.267273803088541229e+01
-2.417376191113315897e+01,-9.699650532043121132e+01,-7.265190645636478450e+01
-2.426927472973351740e+01,-9.700939357654289097e+01,-7.262872520588652492e+01
-2.437479714130188313e+01,-9.702360649695100392e+01,-7.260309940142582263e+01
-2.449067855388352655e+01,-9.703918268425179861e+01,-7.257494051698510873e+01
-2.461724060949429216e+01,-9.705615546358079371e+01,-7.254416675267529513e+01
-2.475477640456937323e+01,-9.707455258681130772e+01,-7.251070343874650348e+01
-2.490354980313026800e+01,-9.709439592765319560e+01,-7.247448347289090975e+01
-2.506379484794706514e+01,-9.711570118798100282e+01,-7.243544780774330150e+01
-2.523571527112648027e+01,-9.713847761178267604e+01,-7.239354598552650089e+01
-2.541948409611510939e+01,-9.716272763915220878e+01,-7.234873666710538487e+01
-2.561524334166809425e+01,-9.718844657716803681e+01,-7.230098820845076091e+01
-2.582310382524843462e+01,-9.721562227552611546e+01,-7.225027926894250641e+01
-2.604314505953750469e+01,-9.724423485010565571e+01,-7.219659947579110337e+01
-2.627541519761626176e+01,-9.727425646859329333e+01,-7.213995013285750701e+01
-2.651993105610552703e+01,-9.730565102738459871e+01,-7.208034480129423116e+01
-2.677667825402833301e+01,-9.733837391504118841e+01,-7.201780989753116557e+01
-2.704561144675750484e+01,-9.737237191781768786e+01,-7.195238534383456397e+01
-2.732665463472044465e+01,-9.740758319852491809e+01,-7.188412520131062422e+01
-2.761970149394073104e+01,-9.744393709968535688e+01,-7.181309808166163577e+01
-2.792461579411480699e+01,-9.748135416933671138e+01,-7.173938761202772696e+01
-2.824123190461748578e+01,-9.751974644330455533e+01,-7.166309295608509444e+01
-2.856935526833534666e+01,-9.755901744035658396e+01,-7.158432897077388191e+01
-2.890876294970563265e+01,-9.759906241357718670e+01,-7.150322637987642338e+01
-2.925920426312494627e+01,-9.763976891750814957e+01,-7.141993198826804701e+01
-2.962040131835492218e+01,-9.768101701006290227e+01,-7.133460842083476905e+01
