-6.123907179179071392e+01,-4.160515005125839139e+01,-4.815177195462567283e+01
-6.123778078743294628e+01,-4.161255953306411470e+01,-4.813836498586746870e+01
-6.123614296685569514e+01,-4.163633772739777328e+01,-4.809813314246107296e+01
-6.123192904957445393e+01,-4.167465585740390566e+01,-4.803104849746413407e+01
-6.122625075728115718e+01,-4.172797165719302370e+01,-4.793706395828757394e+01
-6.122032604129623934e+01,-4.179668260549343728e+01,-4.781611444051260662e+01
-6.121351333131030259e+01,-4.187969994071257673e+01,-4.766811758124882203e+01
-6.120735676376388312e+01,-4.197739047442606619e+01,-4.749297466013321412e+01
-6.119833616995536829e+01,-4.208631250352364361e+01,-4.729057165175323263e+01
-6.119207888876608337e+01,-4.220953911341648990e+01,-4.706077830230184134e+01
-6.118749209085030571e+01,-4.234549278359644831e+01,-4.680358063220467102e+01
-6.118013333736269743e+01,-4.249083337966926877e+01,-4.651924123756290896e+01
-6.117759683025676054e+01,-4.265092261575671984e+01,-4.620803784887384325e+01
-6.117090556745190355e+01,-4.281899492240875560e+01,-4.587024676224885411e+01
-6.116821191942119640e+01,-4.299998891766063025e+01,-4.550590368322377088e+01
-6.116658885972879744e+01,-4.319042136014488875e+01,-4.511493817232089043e+01
-6.116858411022497677e+01,-4.339058643333816434e+01,-4.469723613449080801e+01
-6.117146453788413396e+01,-4.359810604429442549e+01,-4.425313819940232207e+01
-6.117776485595856428e+01,-4.381437075061264608e+01,-4.378299210195897473e+01
-6.118642375862615523e+01,-4.403801917937079224e+01,-4.328712271063091777e+01
-6.120168475809170161e+01,-4.427067573466873540e+01,-4.276556498595732592e+01
-6.121644240091386990e+01,-4.450485876760795634e+01,-4.221806628427909658e+01
-6.123811302761596664e+01,-4.474464044907039550e+01,-4.164476693241043392e+01
-6.126553363719331458e+01,-4.499040992041492615e+01,-4.104676507812998665e+01
-6.129795328683270128e+01,-4.524114990962014105e+01,-4.042456042062374877e+01
-6.133350986306314923e+01,-4.549266459375695604e+01,-3.977781026705628165e+01
-6.137707791635456545e+01,-4.574517919411108835e+01,-3.910602244737967936e+01
-6.142892887617950493e+01,-4.600276592817517241e+01,-3.841135639604845409e+01
-6.148272206246196703e+01,-4.625849576921428508e+01,-3.769372843202027212e+01
-6.155063419969908267e+01,-4.651588970686360369e+01,-3.695197811911245367e+01
-6.162037250058786952e+01,-4.677129379066975901e+01,-3.618884183666549603e+01
-6.170107206537963407e+01,-4.702865651167440575e+01,-3.540416374146796130e+01
-6.179110428262543309e+01,-4.728077815240161641e+01,-3.459659011370666803e+01
-6.189054676908706654e+01,-4.752918700048475387e+01,-3.376752309414715825e+01
-6.200013420705245437e+01,-4.777764459954595111e+01,-3.291902432328605954e+01
-6.211315804296466325e+01,-4.802106500709452064e+01,-3.205191440018834470e+01
-6.224182895955156170e+01,-4.826402939554229476e+01,-3.116553798023682376e+01
-6.237580917100169131e+01,-4.849790174399821296e+01,-3.026041183122119804e+01
-6.252168177810168004e+01,-4.873197448289384681e+01,-2.933912711663343842e+01
-6.267849225740349084e+01,-4.895390819681085759e+01,-2.839837966279423753e+01
-6.284276808331693331e+01,-4.917682080407821132e+01,-2.744485665507114547e+01
-6.302270139689407813e+01,-4.938503716971241886e+01,-2.647162612325235642e+01
-6.320661278499980540e+01,-4.959396662053345750e+01,-2.548841565098352291e+01
-6.340943054452146299e+01,-4.978756057300780213e+01,-2.448638542770198256e+01
-6.361339879829844079e+01,-4.997955214406729141e+01,-2.347628240776037956e+01
-6.383729172690376430e+01,-5.015690575113917049e+01,-2.244936184433490567e+01
-6.406806400698141601e+01,-5.033455043510442550e+01,-2.141556982698491751e+01
-6.431067047419995220e+01,-5.049377314903314584e+01,-2.036776886996693037e+01
-6.456177563629354665e+01,-5.065160690989481651e+01,-1.931410353331948571e+01
-6.482415961185000697e+01,-5.079280795009527338e+01,-1.824929067698868224e+01
-6.509652922436220024e+01,-5.093055859359616022e+01,-1.717952883223075489e+01
-6.539662225677514584e+01,-5.105986556760767314e+01,-1.603235739692040696e+01
-6.567399826030114696e+01,-5.116806766504912218e+01,-1.501372609127859725e+01
-6.595453580754035272e+01,-5.126086837439284949e+01,-1.400272278765145018e+01
-6.624357674312280153e+01,-5.134717344915654991e+01,-1.299880073710823325e+01
-6.653500247185164085e+01,-5.141770594144378492e+01,-1.200450623009348483e+01
-6.683416826577303027e+01,-5.148221039745325101e+01,-1.101902509245634043e+01
-6.713451778276292714e+01,-5.153113646497888567e+01,-1.004488035794337364e+01
-6.744182309312317614e+01,-5.157464493736789990e+01,-9.081211285297515090e+00
-6.774873026721549252e+01,-5.160323263552457007e+01,-8.130330900671555838e+00
-6.806181297323814761e+01,-5.162684392639922493e+01,-7.191614464542883667e+00
-6.837281343062851136e+01,-5.163685871254937609e+01,-6.266874350014778550e+00
-6.868947410930921649e+01,-5.164228887554925507e+01,-5.356026511229400988e+00
-6.900215395948201547e+01,-5.163590190265510671e+01,-4.460111065453177481e+00
-6.931958212707355926e+01,-5.162479094820637471e+01,-3.579848842616236038e+00
-6.963128116142118529e+01,-5.160415579063254654e+01,-2.715300702160186486e+00
-6.994617523544172855e+01,-5.157801565870494898e+01,-1.868170566803107890e+00
-7.025487908149166572e+01,-5.154577097861598389e+01,-1.037421087263344699e+00
-7.056394179970639868e+01,-5.150622607327438374e+01,-2.258214183806712405e-01
-7.086846576909415774e+01,-5.146396945136259404e+01,5.683030973932344798e-01
-7.116809031543765229e+01,-5.141371193913228410e+01,1.342508222543040253e+00
-7.146703580332311390e+01,-5.136328474738326832e+01,2.097442441953390802e+00
-7.175651945139711074e+01,-5.130690036306506840e+01,2.832463670517780585e+00
-7.204331514182977969e+01,-5.124812984342398892e+01,3.546339389941005837e+00
-7.232314162548256320e+01,-5.118756219674066443e+01,4.239443463400736078e+00
-7.259377757430236500e+01,-5.112252862603377679e+01,4.910678490209388514e+00
-7.285990767631307108e+01,-5.105734630005820662e+01,5.559587457913297115e+00
-7.311923918113221532e+01,-5.099243204508410798e+01,6.186103548869482438e+00
-7.337065447521392514e+01,-5.092695302077124353e+01,6.789523225171490317e+00
-7.361421074251590824e+01,-5.086071322565591402e+01,7.369099334249328948e+00
-7.384527125186566821e+01,-5.079205260396729216e+01,7.924721082313707754e+00
-7.406874639553730333e+01,-5.072536444682000933e+01,8.456026191757301191e+00
-7.428417389750978828e+01,-5.066058584716759583e+01,8.962505172178168777e+00
-7.448985257094247459e+01,-5.059686290714759593e+01,9.443709769353082706e+00
-7.468542073952382054e+01,-5.053446734888373015e+01,9.899267137520766369e+00
-7.487034121712549961e+01,-5.047370622184978117e+01,1.032888365618770621e+01
-7.504368024228416800e+01,-5.041449852201503745e+01,1.073226288501610526e+01
