-1.968109216729158675e+02,1.664551624519055508e+02,-3.493621935500060260e+01
-1.968217727142049114e+02,1.664396065124684014e+02,-3.492488802109721036e+01
-1.968574613821787409e+02,1.663952446356720998e+02,-3.489089865649494016e+01
-1.969171302576333744e+02,1.663215346863346724e+02,-3.483426596311247891e+01
-1.970003472557776831e+02,1.662182956378471204e+02,-3.475501706871726526e+01
-1.971089807198464143e+02,1.660870672880336940e+02,-3.465319542666374986e+01
-1.972377353652109946e+02,1.659242263734019502e+02,-3.452886884282995084e+01
-1.973949425357626239e+02,1.657361558221344069e+02,-3.438204733592671403e+01
-1.975717101921196956e+02,1.655168093840132997e+02,-3.421270439342180225e+01
-1.977709853222117999e+02,1.652686544583779664e+02,-3.402101745604006311e+01
-1.979923737324560591e+02,1.649918299103577226e+02,-3.380711022751953720e+01
-1.982301876106543830e+02,1.646826400383600628e+02,-3.357117072623758958e+01
-1.984969091181637850e+02,1.643506586675686947e+02,-3.331337816909790916e+01
-1.987862569087732254e+02,1.639918016942849590e+02,-3.303402224690558597e+01
-1.990890875340559774e+02,1.635999721475409387e+02,-3.273338129912680472e+01
-1.994173619775183113e+02,1.631843815021123305e+02,-3.241184883441789566e+01
-1.997651768139784281e+02,1.627412977343264231e+02,-3.206984448899083873e+01
-2.001243744930259822e+02,1.622653736212701574e+02,-3.170783395369678814e+01
-2.005139932644976000e+02,1.617710249860204499e+02,-3.132635565563028379e+01
-2.009134914938925078e+02,1.612439421728701063e+02,-3.092597643062357449e+01
-2.013275889250981550e+02,1.606882643169880396e+02,-3.050720993442627460e+01
-2.017624806892808351e+02,1.601092842397209211e+02,-3.007053104837367385e+01
-2.022235882287559150e+02,1.595115286375888672e+02,-2.961676156479708055e+01
-2.026866454641967152e+02,1.588781082964576683e+02,-2.914658384941475333e+01
-2.031711638922490124e+02,1.582243990259408974e+02,-2.866012906805860538e+01
-2.036788634533709796e+02,1.575518094921688430e+02,-2.815900347509473178e+01
-2.041818511088055175e+02,1.568414648907068170e+02,-2.764321010166746362e+01
-2.047180087606872405e+02,1.561217527799637423e+02,-2.711352864950376329e+01
-2.052496718871574046e+02,1.553657621513502818e+02,-2.657135549250944706e+01
-2.058111905518004505e+02,1.546004481806016031e+02,-2.601605661333205077e+01
-2.063681432282333787e+02,1.538004767470015111e+02,-2.545020098561116839e+01
-2.069517809110956250e+02,1.529913967355025477e+02,-2.487212402942764555e+01
-2.075304087634826260e+02,1.521494115110944279e+02,-2.428510453198129682e+01
-2.081335392085736942e+02,1.512991018567899744e+02,-2.368718391996530670e+01
-2.087305939791118305e+02,1.504175338820046193e+02,-2.308167193744089829e+01
-2.093536686937995626e+02,1.495309365496246983e+02,-2.246701560239522166e+01
-2.099723275680383665e+02,1.486171220728460582e+02,-2.184574635620638006e+01
-2.105875615878484552e+02,1.476785531082176419e+02,-2.121797774789581226e+01
-2.112238713082890342e+02,1.467348753486152475e+02,-2.058372394772746716e+01
-2.118551325330402904e+02,1.457661318722191481e+02,-1.994685570205065162e+01
-2.124999279549953428e+02,1.447911632049587638e+02,-1.930272701711686167e+01
-2.131497882415232823e+02,1.437992678062184382e+02,-1.866011037439619713e+01
-2.137899938065995400e+02,1.427868786594117978e+02,-1.801199817083758603e+01
-2.144437073504788884e+02,1.417688900546104094e+02,-1.736367773686844984e+01
-2.150856247080616299e+02,1.407291306853933861e+02,-1.671484452637022855e+01
-2.157401005149792468e+02,1.396890366623489967e+02,-1.606313831361380196e+01
-2.163958819538979981e+02,1.386363073219233115e+02,-1.541687921864402000e+01
-2.170373433127024327e+02,1.375675279783444012e+02,-1.476805171344324918e+01
-2.176900447367254401e+02,1.364980160761581658e+02,-1.412381551411479563e+01
-2.183297774677126029e+02,1.354136148153923216e+02,-1.348228233275182220e+01
-2.189763030119651432e+02,1.343322923829118452e+02,-1.284131198707131105e+01
-2.197087293818926241e+02,1.330760743868054021e+02,-1.211539121171248823e+01
-2.203540236256386038e+02,1.319580024736876851e+02,-1.147099193931320649e+01
-2.210010933095196606e+02,1.308384467820221744e+02,-1.083377678065785865e+01
-2.216252462151975635e+02,1.297058542433811681e+02,-1.020011390805032114e+01
-2.222581767141897160e+02,1.285851623291542296e+02,-9.570338260507101680e+00
-2.228677708603792382e+02,1.274532032463413742e+02,-8.946364067387955643e+00
-2.234840234070038321e+02,1.263363405335449130e+02,-8.326114868444468797e+00
-2.240889042619864711e+02,1.252268848416779576e+02,-7.706765370491705625e+00
-2.246700416714787423e+02,1.241138575879231780e+02,-7.092103355059272474e+00
-2.252503152036304641e+02,1.230238791095604824e+02,-6.475113994807777829e+00
-2.258041691275945766e+02,1.219380027860541134e+02,-5.858102743856425931e+00
-2.263565946289058672e+02,1.208756524244624870e+02,-5.241825983664133659e+00
-2.268776080091802498e+02,1.198321526715816248e+02,-4.612822397138970132e+00
-2.273934235512567170e+02,1.188051932816208449e+02,-3.992121298506333460e+00
-2.278849407577130819e+02,1.178188971146425814e+02,-3.347367704824613099e+00
-2.283508944691010356e+02,1.168381834933986738e+02,-2.711109636105629050e+00
-2.288095046618557262e+02,1.159014247807256055e+02,-2.062426940279394216e+00
-2.292370219448563091e+02,1.149753672437624203e+02,-1.417507100744170856e+00
-2.296621408422266768e+02,1.140879317260985601e+02,-7.716053236228468393e-01
-2.300588044418571485e+02,1.132159113665320831e+02,-1.302892874963639258e-01
-2.304517544144690362e+02,1.123785912824333053e+02,5.060582657856791400e-01
-2.308201438878708700e+02,1.115598728664022730e+02,1.134947016245924090e+00
-2.311820365041100160e+02,1.107736359558378751e+02,1.755564150641177434e+00
-2.315225512918982815e+02,1.100074095875272917e+02,2.364867619689295708e+00
-2.318535407791516150e+02,1.092726273372211381e+02,2.963989637289085266e+00
-2.321668743720479426e+02,1.085591316945552478e+02,3.547638503757386985e+00
-2.324652510752652859e+02,1.078751032171072382e+02,4.120096098713212029e+00
-2.327529640578870271e+02,1.072180339971462786e+02,4.674947279496922903e+00
-2.330216410344651479e+02,1.065855151367503311e+02,5.214225153478537322e+00
-2.332804601583690101e+02,1.059835293221374286e+02,5.736113865239673260e+00
-2.335235945245501625e+02,1.054070291477300430e+02,6.238676217045199479e+00
-2.337511128403525333e+02,1.048576502471792367e+02,6.722229516913881042e+00
-2.339647604269447072e+02,1.043365607963640116e+02,7.185616900686252251e+00
-2.341672368392832198e+02,1.038452410232510772e+02,7.627391217914883725e+00
-2.343573065081361619e+02,1.033832169174173998e+02,8.046967167951894595e+00
-2.345339985610448821e+02,1.029500702449352758e+02,8.443690386785771551e+00
-2.346974138488780000e+02,1.025460567938691980e+02,8.816870929439524218e+00
-2.348472859468260481e+02,1.021711109720043140e+02,9.165823396478632645e+00
-2.349865529480704822e+02,1.018274271663274959e+02,9.489871842594816087e+00
-2.351107372476366777e+02,1.015118160876478299e+02,9.788366328357216872e+00
-2.352254656078885091e+02,1.012283514763911825e+02,1.006069147140276598e+01
-2.353270532309605301e+02,1.009745691157248189e+02,1.030645302426127685e+01
-2.354126046807012926e+02,1.007482164282151871e+02,1.052498768292087661e+01
-2.354887869971343832e+02,1.005539101038926901e+02,1.071566793609735058e+01
-2.355530454733776651e+02,1.003896417388122160e+02,1.087794799928373735e+01
-2.356090036477616536e+02,1.002578799155527634e+02,1.101136281609828060e+01
-2.356481935876346654e+02,1.001524010558860880e+02,1.111552957229141114e+01
-2.356790969437442413e+02,1.000792250760580657e+02,1.119014909860191409e+01
-2.356961688363855387e+02,1.000342875439856414e+02,1.123500718392119779e+01
-2.357006857154954673e+02,1.000184689200459474e+02,1.124997605602877826e+01
