-2.811034357259915595e+01,-6.716914436514048248e+01,-2.336743520812136410e+01
-2.810895948606778916e+01,-6.717368365636467331e+01,-2.335441570079423457e+01
-2.810814099427535950e+01,-6.717930646898376779e+01,-2.333825600237668851e+01
-2.810848179178100636e+01,-6.718615193027612520e+01,-2.331853391713272927e+01
-2.811070474432569100e+01,-6.719400450517208867e+01,-2.329584390726239818e+01
-2.811551526181891703e+01,-6.720267902711856323e+01,-2.327069428124365302e+01
-2.812361091198776819e+01,-6.721199081316564161e+01,-2.324359356324302084e+01
-2.813568670024733365e+01,-6.722173740849834189e+01,-2.321510373797467608e+01
-2.815243873420485343e+01,-6.723168475316033721e+01,-2.318588102824670472e+01
-2.817456790218711049e+01,-6.724155345805668560e+01,-2.315671657375256487e+01
-2.820278486290284192e+01,-6.725100176326353107e+01,-2.312858685168390238e+01
-2.823781803779610655e+01,-6.725960071096325521e+01,-2.310272668474534896e+01
-2.828042766728478341e+01,-6.726679344258229776e+01,-2.308074811384079439e+01
-2.833143265766453922e+01,-6.727182082939916086e+01,-2.306485633141610947e+01
-2.839102660536710943e+01,-6.727550971307029215e+01,-2.305264562782062399e+01
-2.845899085958793506e+01,-6.727970687371484360e+01,-2.303873284407396582e+01
-2.853577595872956607e+01,-6.728444237517429372e+01,-2.302301274284150523e+01
-2.862181029712521152e+01,-6.728974009587264504e+01,-2.300539729043037340e+01
-2.871749738391910611e+01,-6.729562181691103717e+01,-2.298580366394491392e+01
-2.882321478974627027e+01,-6.730210707822378424e+01,-2.296415456293437174e+01
-2.893931317191727359e+01,-6.730921303015080071e+01,-2.294037853622732825e+01
-2.906611538101309478e+01,-6.731695427971841639e+01,-2.291441032783974663e+01
-2.920391565159895109e+01,-6.732534273122936952e+01,-2.288619124512717562e+01
-2.935297887956716423e+01,-6.733438742273813205e+01,-2.285566955191771399e+01
-2.951353998724527372e+01,-6.734409440617743314e+01,-2.282280090376729831e+01
-2.968580337975460282e+01,-6.735446660997325807e+01,-2.278754880410515682e+01
-2.986994249531119294e+01,-6.736550363475619463e+01,-2.274988506293150436e+01
-3.006609944779981092e+01,-6.737720158397176817e+01,-2.270979028961964374e+01
-3.027438476255315436e+01,-6.738955290037617374e+01,-2.266725440551351412e+01
-3.049487719631490990e+01,-6.740254631259570317e+01,-2.262227720547954135e+01
-3.072762361244282303e+01,-6.741616680598731648e+01,-2.257486892382336308e+01
-3.097263895455419203e+01,-6.743039538855509818e+01,-2.252505070308032842e+01
-3.122990632018747803e+01,-6.744520898317213664e+01,-2.247285507632793866e+01
-3.149937711515940819e+01,-6.746058053260279053e+01,-2.241832648532854577e+01
-3.178097128324330001e+01,-6.747647908685918594e+01,-2.236152174442522522e+01
-3.207457760568770766e+01,-6.749286960851092942e+01,-2.230251034976409130e+01
-3.238005407128655122e+01,-6.750971310408390025e+01,-2.224137482267078170e+01
-3.269722831345307412e+01,-6.752696702260973893e+01,-2.217821105215038102e+01
-3.302589809227330164e+01,-6.754458510966692586e+01,-2.211312835547622058e+01
