-1.495749405390558593e+02,-7.958373041878938636e+01,1.444632138381768982e+02
-1.495824258541754830e+02,-7.957566577765874172e+01,1.444764962203381629e+02
-1.496047317203077398e+02,-7.955146349441581322e+01,1.445163627410652225e+02
-1.496419833263279031e+02,-7.951134786043218128e+01,1.445828668190641508e+02
-1.496939027762578576e+02,-7.945547625061192321e+01,1.446760976984719207e+02
-1.497603361691833470e+02,-7.938417209230689764e+01,1.447961793051794928e+02
-1.498411306265654730e+02,-7.929786845695119268e+01,1.449432692236716775e+02
-1.499359527288035849e+02,-7.919702547926212333e+01,1.451175576488573711e+02
-1.500445917222760102e+02,-7.908226298010748678e+01,1.453192658975995641e+02
-1.501666378914273139e+02,-7.895422589988832840e+01,1.455486525241200582e+02
-1.503018152847503757e+02,-7.881348981760736194e+01,1.458058477974169591e+02
-1.504495446368271132e+02,-7.866075819651670997e+01,1.460911216860093873e+02
-1.506097915383025168e+02,-7.849653236306897952e+01,1.464044007789856607e+02
-1.507819835530988257e+02,-7.832143071363672959e+01,1.467458160821366846e+02
-1.509657650753983944e+02,-7.813626278462416508e+01,1.471155243765677199e+02
-1.511606883133329973e+02,-7.794171171579627355e+01,1.475135858034045100e+02
-1.513663659481394745e+02,-7.773835597435852662e+01,1.479399328106588882e+02
-1.515824868277188386e+02,-7.752656567501587404e+01,1.483942951925318994e+02
-1.518086975889653729e+02,-7.730689464139993561e+01,1.488765043505740664e+02
-1.520441099248174339e+02,-7.708132907552813151e+01,1.493874958577481493e+02
-1.522885733066094929e+02,-7.684970915456439400e+01,1.499264807065924003e+02
-1.525419996163627729e+02,-7.661146750226603785e+01,1.504923383439728468e+02
-1.528032824521031614e+02,-7.636959964482561247e+01,1.510866551060425707e+02
-1.530723487259430726e+02,-7.612348920003310582e+01,1.517082052521476783e+02
-1.533492269351527284e+02,-7.587223023603742433e+01,1.523555026364557250e+02
-1.536320312125409657e+02,-7.562128979683227215e+01,1.530319589782891967e+02
-1.539223863388700693e+02,-7.536460591559649913e+01,1.537320237633490478e+02
-1.542174689032802917e+02,-7.511049455277293418e+01,1.544612760896800978e+02
-1.545193862027970795e+02,-7.485159316946840136e+01,1.552130741472138595e+02
-1.548252145393769013e+02,-7.459645594704416283e+01,1.559931326954334168e+02
-1.551371142976033468e+02,-7.433721366572359557e+01,1.567943947350153167e+02
-1.554517632902289677e+02,-7.408419544027404413e+01,1.576238532368626579e+02
-1.557722510817366128e+02,-7.382603366267699130e+01,1.584717340787969988e+02
-1.560934453647206794e+02,-7.357945548994437956e+01,1.593498934726594314e+02
-1.564203308154696401e+02,-7.332685648227065656e+01,1.602436843611212680e+02
-1.567480654589102755e+02,-7.308395410375015899e+01,1.611641418866497304e+02
-1.570792155103647190e+02,-7.284067781936609265e+01,1.621024495373840182e+02
-1.574120765110984905e+02,-7.260257956054627471e+01,1.630617196833886737e+02
-1.577458485608898968e+02,-7.237140551318239545e+01,1.640421775266024156e+02
-1.580826450216501371e+02,-7.213866817771210549e+01,1.650361711369480133e+02
-1.584173972822105156e+02,-7.192192902430440427e+01,1.660559710686113704e+02
-1.587550382806711013e+02,-7.170265342881604909e+01,1.670861913260009715e+02
-1.590913931589522861e+02,-7.149502975604789867e+01,1.681365047069449190e+02
