-1.368202935987747821e+02,-7.467294598030380826e+01,1.441238357896074262e+02
-1.368283597050777303e+02,-7.466475562094373686e+01,1.441368836446282273e+02
-1.368525653321406139e+02,-7.464024528508328160e+01,1.441760477119457278e+02
-1.368927251223485086e+02,-7.459949507645519873e+01,1.442413824458959937e+02
-1.369488516143258892e+02,-7.454278411119152281e+01,1.443329803855304192e+02
-1.370207211480480964e+02,-7.447039348166950390e+01,1.444509695622119239e+02
-1.371081639467726063e+02,-7.438273442199525221e+01,1.445955128286538240e+02
-1.372108331001886086e+02,-7.428024359107749319e+01,1.447668066597534846e+02
-1.373284846913572892e+02,-7.416350547337178511e+01,1.449650795807800421e+02
-1.374607288288391373e+02,-7.403310415566714653e+01,1.451905654220223312e+02
-1.376073462183911431e+02,-7.388963005399399719e+01,1.454434067210636385e+02
-1.377678319171085377e+02,-7.373392776150757300e+01,1.457239802172588270e+02
-1.379419475848364698e+02,-7.356634545753065879e+01,1.460321786390132957e+02
-1.381291644520783279e+02,-7.338758996230271237e+01,1.463682064468260364e+02
-1.383291634193894026e+02,-7.319842694820781048e+01,1.467322034670687572e+02
-1.385413900728920282e+02,-7.299955258808488168e+01,1.471242956791649306e+02
-1.387655253636587815e+02,-7.279160475929447216e+01,1.475444527287851884e+02
-1.390012835016481176e+02,-7.257495422776720773e+01,1.479924029468720903e+02
-1.392480738569512368e+02,-7.235011888165162475e+01,1.484680409313026530e+02
-1.395051527333796173e+02,-7.211953201245192702e+01,1.489726530618276854e+02
-1.397723121507523842e+02,-7.188232883393496309e+01,1.495049415944694715e+02
-1.400494709221175071e+02,-7.163831574639954169e+01,1.500640164206943723e+02
-1.403353360142280053e+02,-7.139098122116512002e+01,1.506519927499251708e+02
-1.406300394194193473e+02,-7.113887249664006163e+01,1.512669363029370686e+02
-1.409333234110774811e+02,-7.088195363542635619e+01,1.519080252560848976e+02
-1.412436747547535276e+02,-7.062472654068515965e+01,1.525780744956861099e+02
-1.415623907752554089e+02,-7.036150111422860221e+01,1.532716298911305444e+02
-1.418865261645365763e+02,-7.010175162005198501e+01,1.539954817806368794e+02
-1.422184758333640389e+02,-6.983618974489836262e+01,1.547411756037029136e+02
-1.425549326606042371e+02,-6.957543867608895027e+01,1.555163852696885840e+02
-1.428984289098698639e+02,-6.930937812890044825e+01,1.563119592720889273e+02
-1.432451744026138840e+02,-6.905091880239994850e+01,1.571373169611443075e+02
-1.435984052637659545e+02,-6.878705151628531667e+01,1.579809527942400393e+02
-1.439536000294703513e+02,-6.853399809495347483e+01,1.588548515662723730e+02
-1.443144719190512433e+02,-6.827597474925242693e+01,1.597453134409031179e+02
-1.446773377059589905e+02,-6.802636248386143336e+01,1.606619653554816693e+02
-1.450438766033882416e+02,-6.777793496873009360e+01,1.615978731658872221e+02
-1.454130935302207774e+02,-6.753311658706213905e+01,1.625538816066824097e+02
-1.457834230841492342e+02,-6.729703228868272902e+01,1.635329418025129371e+02
-1.461575204772352663e+02,-6.705789025449396945e+01,1.645244705270337988e+02
-1.465300740434528279e+02,-6.683616920174210918e+01,1.655436275811536575e+02
-1.469056789044914808e+02,-6.661210189487459843e+01,1.665734435607849946e+02
-1.472810154273934415e+02,-6.639812844508969647e+01,1.676226318358008029e+02
-1.476563981500322313e+02,-6.619164643135384551e+01,1.686879128345258607e+02
-1.480332869043699873e+02,-6.598544605702718968e+01,1.697623167933855086e+02
-1.484070505439067347e+02,-6.579792947980693896e+01,1.708592325880082399e+02
-1.487820338174383323e+02,-6.560941713545884113e+01,1.719617827879991978e+02
-1.491549471082742571e+02,-6.543308384920935339e+01,1.730791534612333749e+02
-1.495262262833014688e+02,-6.526526056158536448e+01,1.742072202272228481e+02
-1.498973338302300249e+02,-6.509891995451398827e+01,1.753391109986763468e+02
-1.502638072554769337e+02,-6.495232629250601519e+01,1.764880361907461008e+02
-1.506614610772418814e+02,-6.479315348399426000e+01,1.777368838966811495e+02
-1.510079176768571472e+02,-6.466684192889242411e+01,1.788474145832053637e+02
-1.513500210417996072e+02,-6.454842917388685919e+01,1.799553929406603459e+02
-1.516898363419632290e+02,-6.443243024669986596e+01,1.810599839452800381e+02
-1.520194166617277176e+02,-6.433644853855437873e+01,1.821592888001855499e+02
-1.523469179925928074e+02,-6.424124371003404121e+01,1.832531178116133788e+02
-1.526674844934745749e+02,-6.415743358484037628e+01,1.843399056712014783e+02
-1.529813658519103967e+02,-6.408380917197516169e+01,1.854186396212650720e+02
-1.532923801429204218e+02,-6.401102890148960967e+01,1.864886909490081734e+02
-1.535923506801180736e+02,-6.395766441026633231e+01,1.875481512200373970e+02
-1.538889181096478183e+02,-6.390529419651444698e+01,1.885968274190181546e+02
-1.541780235078210239e+02,-6.386263517453928529e+01,1.896332839553477640e+02
-1.544598996328579403e+02,-6.382894013946036438e+01,1.906565374572681151e+02
-1.547369195259611558e+02,-6.379772466291684907e+01,1.916658763211558494e+02
-1.550038124900886487e+02,-6.378107488264253533e+01,1.926597511607328670e+02
-1.552662404531022560e+02,-6.376502038993166366e+01,1.936378252367697712e+02
-1.555193573211610385e+02,-6.376064623247292928e+01,1.945986252864641415e+02
-1.557662703967644688e+02,-6.375970505642382591e+01,1.955415807221855005e+02
-1.560052680096464996e+02,-6.376588239387606905e+01,1.964655928569627292e+02
-1.562365798669845844e+02,-6.377804661646759854e+01,1.973698014277794641e+02
-1.564606593482495782e+02,-6.379468308976284163e+01,1.982533840592192007e+02
-1.566763140569425730e+02,-6.381799594810058807e+01,1.991153659514376670e+02
-1.568848474334769776e+02,-6.384452276522723935e+01,1.999550558520255663e+02
-1.570848640070184672e+02,-6.387700094706471532e+01,2.007714974693596446e+02
-1.572774237370130379e+02,-6.391244046264664291e+01,2.015640213775566565e+02
