1.141113441815761149e+02,3.696799095275371627e+01,-5.268762368556301112e+01
1.141115299059344608e+02,3.696797686281437478e+01,-5.268048011074646553e+01
1.141120849815583824e+02,3.696794249138892496e+01,-5.265905643587128537e+01
1.141130034496040366e+02,3.696791077149277527e+01,-5.262337380273129384e+01
1.141142763478669053e+02,3.696791734951931829e+01,-5.257346742455744248e+01
1.141158926498541035e+02,3.696800659531514555e+01,-5.250938655140241451e+01
1.141178403509913295e+02,3.696822602257727652e+01,-5.243119442172466194e+01
1.141201126803595969e+02,3.696862081944141210e+01,-5.233896820021692520e+01
1.141227019838686516e+02,3.696922290987287596e+01,-5.223279890193807518e+01
1.141256148211408998e+02,3.697004558344418967e+01,-5.211279130281923955e+01
1.141288638872396177e+02,3.697106938761521633e+01,-5.197906383662841989e+01
1.141324736038664582e+02,3.697223928965916429e+01,-5.183174847824010101e+01
1.141364651212885235e+02,3.697353307864097616e+01,-5.167099061105582791e+01
1.141408500325770774e+02,3.697495496067423915e+01,-5.149694888366830270e+01
1.141456343249343206e+02,3.697650650357428503e+01,-5.130979505426246590e+01
1.141508289722608112e+02,3.697819105897180947e+01,-5.110971382107977234e+01
1.141564455127428346e+02,3.698001268073700487e+01,-5.089690264013192689e+01
1.141624966276854707e+02,3.698197643704580884e+01,-5.067157153033168981e+01
1.141690062215826913e+02,3.698409136273069464e+01,-5.043394286624001666e+01
1.141759766975423673e+02,3.698635912646633273e+01,-5.018425115863092145e+01
1.141834207554384051e+02,3.698878604485236110e+01,-4.992274282300455468e+01
1.141913510838842853e+02,3.699137932263729311e+01,-4.964967593641761567e+01
1.141997799910840996e+02,3.699414707339900588e+01,-4.936531998278797317e+01
1.142087189450900979e+02,3.699709862142866967e+01,-4.906995558693196102e+01
1.142181784065241459e+02,3.700024535387572655e+01,-4.876387423759246786e+01
1.142281671892514083e+02,3.700360171482088845e+01,-4.844737799973620440e+01
1.142386917464079659e+02,3.700718599398263109e+01,-4.812077921641899536e+01
1.142497561300515230e+02,3.701102072549087296e+01,-4.778440020052740067e+01
1.142613616862782919e+02,3.701513237091487696e+01,-4.743857291670087051e+01
1.142735069317257057e+02,3.701955054672443879e+01,-4.708363865374549562e+01
1.142861879901342377e+02,3.702430704739901302e+01,-4.671994768785776131e+01
1.142993984331521915e+02,3.702943440840570588e+01,-4.634785893698744985e+01
1.143131296921930016e+02,3.703496475433371415e+01,-4.596773960666887859e+01
1.143273460433957638e+02,3.704100635134813757e+01,-4.557996482493012280e+01
1.143420936144870836e+02,3.704740609506158933e+01,-4.518491728398333862e+01
1.143573211484822281e+02,3.705430309794920873e+01,-4.478298684303578625e+01
1.143730191242275822e+02,3.706169784373729215e+01,-4.437457015873163613e+01
1.143891669835718545e+02,3.706961567151802228e+01,-4.396007028793564331e+01
1.144057458037516142e+02,3.707806687120722700e+01,-4.353989629136853523e+01
1.144227350551458215e+02,3.708705697154406522e+01,-4.311446282955088094e+01
1.144401121182912959e+02,3.709658808792999451e+01,-4.268418975353499434e+01
1.144578524797972818e+02,3.710665837134637002e+01,-4.224950169058180904e+01
1.144759298739488287e+02,3.711726196892140450e+01,-4.181082762510767736e+01
1.144943162396021279e+02,3.712838918095903296e+01,-4.136860047532292128e+01
1.145129818964495030e+02,3.714002671349146567e+01,-4.092325666598765821e+01
1.145318955093391224e+02,3.715215787087690558e+01,-4.047523569770685015e+01
