7.690954681402847370e+01,2.527726624675408473e+01,-5.612326884223854506e+01
7.690968573006706777e+01,2.527736492557176717e+01,-5.611618531224289796e+01
7.691010486366833732e+01,2.527765605982765607e+01,-5.609494171220006109e+01
7.691081132835321910e+01,2.527812546342860855e+01,-5.605955900510475232e+01
7.691181663198319995e+01,2.527875115461688083e+01,-5.601007210649567014e+01
7.691313542093396904e+01,2.527950558682271520e+01,-5.594652985029762959e+01
7.691478334872155642e+01,2.528035860198958318e+01,-5.586899494104263653e+01
7.691678186181847821e+01,2.528128357367687684e+01,-5.577754389251162337e+01
7.691914318083186686e+01,2.528225805036039020e+01,-5.567226695285113180e+01
7.692188707570960560e+01,2.528327548447975559e+01,-5.555326801623056099e+01
7.692502042469406831e+01,2.528434567975899228e+01,-5.542066452111849628e+01
7.692854300927758970e+01,2.528550399568156237e+01,-5.527458733522733780e+01
7.693246472796944602e+01,2.528678973411042818e+01,-5.511518062324896761e+01
7.693680176301566576e+01,2.528820957337600461e+01,-5.494260170053166092e+01
7.694156397644113099e+01,2.528976811455717666e+01,-5.475702088180127447e+01
7.694676787548698371e+01,2.529147166827951310e+01,-5.455862131303534568e+01
7.695243129254689052e+01,2.529332543600685668e+01,-5.434759879059402721e+01
7.695857702813201229e+01,2.529533416388897393e+01,-5.412416156793262445e+01
7.696523577665648475e+01,2.529750415142101616e+01,-5.388853015020242765e+01
7.697241524618657138e+01,2.529983595342144653e+01,-5.364093707694496516e+01
7.698013673339744400e+01,2.530233082712960524e+01,-5.338162669198808175e+01
7.698842226506441477e+01,2.530498793900116894e+01,-5.311085490246326657e+01
7.699729421451648648e+01,2.530780386802985404e+01,-5.282888892621261334e+01
7.700677555159177246e+01,2.531077148942929611e+01,-5.253600702793841748e+01
7.701689053096880855e+01,2.531387780179225189e+01,-5.223249824431312760e+01
7.702766507814297370e+01,2.531710089436502642e+01,-5.191866209837027668e+01
7.703912738726424436e+01,2.532040748383881024e+01,-5.159480830360328696e+01
7.705130821057448998e+01,2.532375195788684152e+01,-5.126125645819030296e+01
7.706424000624237181e+01,2.532707668448614768e+01,-5.091833572965015264e+01
7.707795632431884769e+01,2.533031375118259021e+01,-5.056638453020840984e+01
7.709249080340283911e+01,2.533338756310498852e+01,-5.020575018315169302e+01
7.710787545649760943e+01,2.533621799504527772e+01,-4.983678858047699833e+01
7.712413997767919227e+01,2.533872322037250768e+01,-4.945986383200925474e+01
7.714137722897380911e+01,2.534061859502745051e+01,-4.907534788055455266e+01
7.715945195146977653e+01,2.534230310100657846e+01,-4.868362024731208493e+01
7.717847882781603630e+01,2.534340405525018625e+01,-4.828506747267812216e+01
7.719844953221048911e+01,2.534391105206114148e+01,-4.788008287866677648e+01
7.721937511945348831e+01,2.534374337422849521e+01,-4.746906612583341456e+01
7.724125058974719593e+01,2.534285669527868734e+01,-4.705242283240518475e+01
7.726406427810040611e+01,2.534121536959782262e+01,-4.663056417045236657e+01
7.728779885944157968e+01,2.533878898444060468e+01,-4.620390645967478349e+01
7.731243101933971218e+01,2.533555388290726285e+01,-4.577287075672852268e+01
7.733793151181365033e+01,2.533149342916412650e+01,-4.533788243972047383e+01
7.736426538475403447e+01,2.532659764354582421e+01,-4.489937078836034345e+01
7.739139246535722805e+01,2.532086285738794018e+01,-4.445776856025598534e+01
7.741926762499170422e+01,2.531429127002843060e+01,-4.401351156377434393e+01
7.744784130212768503e+01,2.530689055856655756e+01,-4.356703822788892211e+01
7.747705977364616103e+01,2.529867336887144447e+01,-4.311878916943751250e+01
7.750686583470557878e+01,2.528965690325773252e+01,-4.266920675821754827e+01
7.753719921491304490e+01,2.527986239973688853e+01,-4.221873468034929999e+01
7.756800108313522912e+01,2.526931588141343354e+01,-4.176781750033497786e+01
7.760320395576559349e+01,2.525652811574633461e+01,-4.125959548101677399e+01
7.763476115298236380e+01,2.524446737042748978e+01,-4.080945888698793311e+01
7.766657415696390387e+01,2.523175504407873504e+01,-4.036026386217559292e+01
7.769857790536291020e+01,2.521841511734617569e+01,-3.991245219802493693e+01
7.773071147620208876e+01,2.520446538515842150e+01,-3.946646487600055764e+01
7.776289990568150756e+01,2.518997031350997418e+01,-3.902273765470540923e+01
7.779507513889262782e+01,2.517497706463380780e+01,-3.858170542217229837e+01
