5.812196087706365688e+01,1.979374978767791049e+01,-5.784637505370540822e+01
5.812131966623080359e+01,1.979354021520885354e+01,-5.783917022799021623e+01
5.811939720612168969e+01,1.979291129697470097e+01,-5.781756286206158535e+01
5.811619704793650243e+01,1.979186248577457619e+01,-5.778157428248231753e+01
5.811172514831372382e+01,1.979039302936819311e+01,-5.773124000990480909e+01
5.810598960590561290e+01,1.978850210652874253e+01,-5.766660972367009208e+01
5.809900063209558141e+01,1.978618912104564131e+01,-5.758774721230152949e+01
5.809077165333294346e+01,1.978345443409505222e+01,-5.749473030994779066e+01
5.808131648611691134e+01,1.978029892650278754e+01,-5.738765081884554320e+01
5.807065197449412608e+01,1.977672536075993293e+01,-5.726661441788735374e+01
5.805879916339593905e+01,1.977273934012351120e+01,-5.713174055739594337e+01
5.804577643430813794e+01,1.976834521788640231e+01,-5.698316234430030391e+01
5.803161046496343545e+01,1.976353919637004708e+01,-5.682102642734010089e+01
5.801633259885228711e+01,1.975832724380741112e+01,-5.664549282191983792e+01
5.799996247155161910e+01,1.975273700213344696e+01,-5.645673472490422284e+01
5.798252437851802910e+01,1.974678639384557144e+01,-5.625493840205963636e+01
5.796404685717838134e+01,1.974049599563345225e+01,-5.604030298425072942e+01
5.794456906387496531e+01,1.973386289370900926e+01,-5.581304031586963532e+01
5.792413817776849072e+01,1.972686814960771784e+01,-5.557337473256287552e+01
5.790280090924701994e+01,1.971950177279716243e+01,-5.532154279572822020e+01
5.788060517628263568e+01,1.971178316352606430e+01,-5.505779302730828562e+01
5.785758326669152751e+01,1.970374259439114795e+01,-5.478238568556706412e+01
5.783379556634568530e+01,1.969534052728845808e+01,-5.449559265914768247e+01
5.780930032651145467e+01,1.968655603067367821e+01,-5.419769704239185870e+01
5.778416232556878640e+01,1.967735366763037064e+01,-5.388899291326657703e+01
5.775845483241386091e+01,1.966767577082044838e+01,-5.356978505655898459e+01
5.773226235458362510e+01,1.965743490398739723e+01,-5.324038867664343400e+01
5.770568166988867631e+01,1.964650973521261434e+01,-5.290112909370291305e+01
5.767882102682398937e+01,1.963474517108125639e+01,-5.255234142229802785e+01
5.765179898135251335e+01,1.962195638778529982e+01,-5.219437023392375608e+01
5.762474181551288410e+01,1.960793488270783769e+01,-5.182756920634214026e+01
5.759777947669049070e+01,1.959245892861265403e+01,-5.145230075619226540e+01
5.757104519087300076e+01,1.957529493487463412e+01,-5.106893567937419220e+01
5.754485053926330096e+01,1.955567999678922320e+01,-5.067785370022641445e+01
5.751888743996320130e+01,1.953466901979930626e+01,-5.027943894727397378e+01
5.749354564752151475e+01,1.951125886293996459e+01,-4.987408642659619318e+01
