3.754646555465070534e+00,8.091277806130180750e+01,-1.104208849574972362e+01,3.926990816987236954e-01
3.752959346135255281e+00,8.118210795357001075e+01,-1.009091013186070107e+01,3.926990816987245836e-01
3.751133963850977082e+00,8.145005948554916131e+01,-9.151235964691043279e+00,3.926990816987236954e-01
3.749222009047708415e+00,8.171334013961561027e+01,-8.222568383924503621e+00,3.926990816987236954e-01
3.747188179031447852e+00,8.197417812813637283e+01,-7.306934330972866931e+00,3.926990816987241395e-01
3.745089640309575252e+00,8.223059001241945509e+01,-6.403610230387865698e+00,3.926990816987236954e-01
3.742883503225393760e+00,8.248359945439196395e+01,-5.514852760001566878e+00,3.926990816987241395e-01
3.740639889502769933e+00,8.273235605366662071e+01,-4.639486977246389365e+00,3.926990816987241395e-01
3.738300595817075411e+00,8.297688910799908513e+01,-3.780228388087928160e+00,3.926990816987241395e-01
3.735954336561061684e+00,8.321721675878077917e+01,-2.935276103498903666e+00,3.926990816987236954e-01
3.733522170832713982e+00,8.345266378043015720e+01,-2.107967259442441232e+00,3.926990816987245836e-01
3.731100873943598017e+00,8.368368138566650316e+01,-1.296198933203773107e+00,3.926990816987241395e-01
3.728626299605182659e+00,8.390957340726171765e+01,-5.028259487883590673e-01,3.926990816987241395e-01
3.726159902420427716e+00,8.413044968779573196e+01,2.732098250833333575e-01,3.926990816987236954e-01
3.723690288094030798e+00,8.434618723556280884e+01,1.030728004828760369e+00,3.926990816987241395e-01
3.721221854192526379e+00,8.455638657918882473e+01,1.769056066411947681e+00,3.926990816987232513e-01
3.718788404028314787e+00,8.476130460032433689e+01,2.488467295647243116e+00,3.926990816987245836e-01
3.716352379865609734e+00,8.496019242083431777e+01,3.187017262835794007e+00,3.926990816987232513e-01
3.713955092020840176e+00,8.515346743617931224e+01,3.865260265198905643e+00,3.926990816987241395e-01
3.711606684040291704e+00,8.534049360675776086e+01,4.522796928137937655e+00,3.926990816987236954e-01
3.709290205321942757e+00,8.552181655448528375e+01,5.158394983512649468e+00,3.926990816987245836e-01
3.707027424998805998e+00,8.569618229567197432e+01,5.772069098616778859e+00,3.926990816987232513e-01
3.704828531181889151e+00,8.586470888792908340e+01,6.363491829424206436e+00,3.926990816987245836e-01
3.702685889990216417e+00,8.602679640231625058e+01,6.931795631242319899e+00,3.926990816987245836e-01
3.700607568355448684e+00,8.618231282492772038e+01,7.476635486181638868e+00,3.926990816987245836e-01
3.698602904844614514e+00,8.632970143060870782e+01,7.997740213327072745e+00,3.926990816987236954e-01
3.696675392045645214e+00,8.647058848766425854e+01,8.494664668505045313e+00,3.926990816987236954e-01
3.694826735293331055e+00,8.660495273207814648e+01,8.966937706669998676e+00,3.926990816987241395e-01
3.693059903802126342e+00,8.673206706533238730e+01,9.414159524453959094e+00,3.926990816987241395e-01
3.691378854449560265e+00,8.685161122266706002e+01,9.835987330648707783e+00,3.926990816987241395e-01
3.689787714168757393e+00,8.696392326588973276e+01,1.023210617088676955e+01,3.926990816987236954e-01
3.688290007209499510e+00,8.706853940059065167e+01,1.060221517594368024e+01,3.926990816987245836e-01
3.686889722421690330e+00,8.716729755607389052e+01,1.094603583161332416e+01,3.926990816987241395e-01
3.685588907151611693e+00,8.725580026831548253e+01,1.126331169339688643e+01,3.926990816987245836e-01
3.684391820755148927e+00,8.733977927313482326e+01,1.155379130762067419e+01,3.926990816987236954e-01
3.683299616862655945e+00,8.741543675149173964e+01,1.181724177821172184e+01,3.926990816987241395e-01
3.682313383773742732e+00,8.747904566359464695e+01,1.205346198630049770e+01,3.926990816987245836e-01
3.681438541835770906e+00,8.753934049968802356e+01,1.226228456216752249e+01,3.926990816987241395e-01
3.680674990284122039e+00,8.758937840610670378e+01,1.244356186016796428e+01,3.926990816987245836e-01
3.680026773198076917e+00,8.763508894176023034e+01,1.259716610445337182e+01,3.926990816987241395e-01
3.679492899473961298e+00,8.766908224321662146e+01,1.272298931847984349e+01,3.926990816987236954e-01
3.679077081401269211e+00,8.769782062255239907e+01,1.282094317459455723e+01,3.926990816987232513e-01
3.678779187271040918e+00,8.771800504518212449e+01,1.289095939567239313e+01,3.926990816987241395e-01
3.678599939027646926e+00,8.772967044112360213e+01,1.293298746630062013e+01,3.926990816987241395e-01
3.678539981231719214e+00,8.773318283823084585e+01,1.294699961171060920e+01,3.926990816987236954e-01
3.699160229676747846e+00,7.403418126396024945e+01,-4.815473401027291089e+01,3.926990816987241395e-01
3.699250927807304912e+00,7.403764721719785769e+01,-4.814123633525588986e+01,3.926990816987241395e-01
3.699522613260051607e+00,7.404958774378697228e+01,-4.810073717897766699e+01,3.926990816987241395e-01
3.699972842633270087e+00,7.406765822396617693e+01,-4.803322659648642912e+01,3.926990816987236954e-01
3.700598635069291653e+00,7.409332700576911179e+01,-4.793868632759297554e+01,3.926990816987232513e-01
3.701395547015619680e+00,7.412733944036993705e+01,-4.781709155674167278e+01,3.926990816987236954e-01
3.702357526543529787e+00,7.416865356136776199e+01,-4.766841131530961206e+01,3.926990816987241395e-01
3.703477768807220905e+00,7.421894640615659000e+01,-4.749260913416124197e+01,3.926990816987232513e-01
3.704747261918653667e+00,7.427336245821447847e+01,-4.728964381802992989e+01,3.926990816987236954e-01
3.706157530899170993e+00,7.433814836211607258e+01,-4.705947031363808719e+01,3.926990816987241395e-01
3.707697694774456654e+00,7.441171796348916700e+01,-4.680203882045145036e+01,3.926990816987245836e-01
3.709360187422243271e+00,7.448868030108839378e+01,-4.651744745517997615e+01,3.926990816987236954e-01
3.711143202597073643e+00,7.457816256437479296e+01,-4.620597553489807297e+01,3.926990816987245836e-01
3.713042498572218797e+00,7.466889203439299649e+01,-4.586790184414128646e+01,3.926990816987241395e-01
3.715046850731284600e+00,7.477064339663660064e+01,-4.550326650553831342e+01,3.926990816987241395e-01
3.717140734971285276e+00,7.487914065824955401e+01,-4.511201823286189949e+01,3.926990816987232513e-01
3.719306027627426570e+00,7.499643918701283951e+01,-4.469404370344444288e+01,3.926990816987245836e-01
3.721537493571857702e+00,7.511909900370739024e+01,-4.424967828507593026e+01,3.926990816987241395e-01
3.723829157465835316e+00,7.525010685764081586e+01,-4.377927251432360833e+01,3.926990816987241395e-01
3.726173900601015276e+00,7.538761091389822866e+01,-4.328315460613376331e+01,3.926990816987241395e-01
3.728554522726544640e+00,7.553615395024110057e+01,-4.276137208363496711e+01,3.926990816987241395e-01
3.730947096297934085e+00,7.568574359542178343e+01,-4.221368627966774056e+01,3.926990816987245836e-01
3.733335212813396975e+00,7.584441254709199143e+01,-4.164023596905463620e+01,3.926990816987236954e-01
3.735731212963177672e+00,7.601179319793530453e+01,-4.104210802879650544e+01,3.926990816987236954e-01
3.738129785852462028e+00,7.618665715466482879e+01,-4.041981069915381397e+01,3.926990816987245836e-01
3.740501703908707842e+00,7.636483880185541295e+01,-3.977302594324520157e+01,3.926990816987236954e-01
3.742810015277462377e+00,7.655045390901130986e+01,-3.910127240893439193e+01,3.926990816987241395e-01
3.745094060816298587e+00,7.674614144278359618e+01,-3.840667466873605917e+01,3.926990816987241395e-01
3.747333268113909099e+00,7.694262764866186899e+01,-3.768918592513408328e+01,3.926990816987241395e-01
3.749466449404070811e+00,7.715174234645206752e+01,-3.694766922189933922e+01,3.926990816987236954e-01
3.751554045543668892e+00,7.736145924762706727e+01,-3.618481815171946891e+01,3.926990816987241395e-01
